timestamped_line
[21:08:53] ▶ Starting baseline phase for 2.5 seconds...
[21:08:53] t (s) | A | B | C | D
[21:08:59] 3.450 | 30763 | 33895 | 17765 | 15236
[21:08:59] 3.500 | 34197 | 33303 | 17773 | 15216
[21:08:59] 3.550 | 34536 | 34102 | 17772 | 15204
[21:08:59] 3.600 | 35828 | 36720 | 17767 | 15203
[21:08:59] 3.650 | 31357 | 35111 | 17776 | 15221
[21:08:59] 3.700 | 35802 | 35076 | 17771 | 15209
[21:08:59] 3.750 | 31785 | 34896 | 17778 | 15174
[21:08:59] 3.800 | 33400 | 38505 | 17786 | 15184
[21:08:59] 3.850 | 36467 | 38984 | 17786 | 15168
[21:08:59] 3.900 | 32639 | 37763 | 17786 | 15162
[21:08:59] 3.950 | 30776 | 38669 | 17777 | 15141
[21:08:59] 4.000 | 36752 | 35651 | 17773 | 15210
[21:08:59] 4.050 | 34471 | 36261 | 17791 | 15233
[21:08:59] 4.100 | 34839 | 38462 | 17810 | 15222
[21:09:00] 4.150 | 40800 | 36654 | 17812 | 15193
[21:09:00] 4.200 | 35947 | 33833 | 17821 | 15183
[21:09:00] 4.250 | 35616 | 34526 | 17824 | 15196
[21:09:00] 4.300 | 36053 | 35628 | 17806 | 15297
[21:09:00] 4.350 | 32991 | 36973 | 17794 | 15317
[21:09:00] 4.400 | 34105 | 36361 | 17805 | 15308
[21:09:00] 4.450 | 34258 | 37930 | 17818 | 15289
[21:09:00] 4.500 | 38508 | 35489 | 17819 | 15296
[21:09:00] 4.550 | 34998 | 33769 | 17826 | 15390
[21:09:00] 4.600 | 36197 | 36719 | 17821 | 15430
[21:09:00] 4.650 | 33487 | 37845 | 17826 | 15391
[21:09:00] 4.700 | 31254 | 35670 | 17828 | 15372
[21:09:00] 4.750 | 32061 | 33023 | 17821 | 15379
[21:09:00] 4.800 | 35863 | 32533 | 17822 | 15383
[21:09:00] 4.850 | 32001 | 36186 | 17812 | 15364
[21:09:00] 4.900 | 36498 | 37642 | 17819 | 15401
[21:09:00] 4.950 | 38241 | 34999 | 17828 | 15418
[21:09:00] 5.000 | 36778 | 40410 | 17835 | 15479
[21:09:00] 5.050 | 34283 | 35047 | 17832 | 15492
[21:09:00] 5.100 | 34169 | 39232 | 17872 | 15480
[21:09:01] 5.150 | 33029 | 38289 | 17871 | 15480
[21:09:01] 5.200 | 32688 | 35619 | 17862 | 15485
[21:09:01] 5.250 | 40173 | 36864 | 17864 | 15526
[21:09:01] 5.300 | 31529 | 35394 | 17866 | 15540
[21:09:01] 5.350 | 34525 | 33963 | 17885 | 15551
[21:09:01] 5.400 | 37107 | 34807 | 17881 | 15586
[21:09:01] 5.450 | 31704 | 38175 | 17899 | 15635
[21:09:01] 5.500 | 32625 | 38802 | 17881 | 15626
[21:09:01] 5.550 | 34193 | 39713 | 17881 | 15607
[21:09:01] 5.600 | 35486 | 34773 | 17879 | 15559
[21:09:01] 5.650 | 32400 | 35064 | 17884 | 15547
[21:09:01] 5.700 | 33654 | 35470 | 17875 | 15536
[21:09:01] 5.750 | 32511 | 37769 | 17883 | 15530
[21:09:01] 5.800 | 33298 | 37478 | 17875 | 15530
[21:09:01] 5.850 | 35730 | 38343 | 17932 | 15576
[21:09:01] 5.900 | 34070 | 35063 | 19040 | 15754
[21:09:01] 5.950 | 35461 | 37849 | 18977 | 15751
[21:09:01] 6.000 | 36793 | 40227 | 17879 | 15555
[21:09:01] 6.050 | 33094 | 39352 | 17852 | 15555
[21:09:01] 6.100 | 30432 | 38638 | 17851 | 15563
[21:09:02] 6.150 | 36236 | 33058 | 17839 | 15564
[21:09:02] 6.200 | 34674 | 36606 | 17826 | 15545
[21:09:02] 6.250 | 34088 | 34920 | 17820 | 15568
[21:09:02] 6.300 | 35058 | 36095 | 17810 | 15578
[21:09:02] 6.350 | 36133 | 35318 | 20301 | 15992
[21:09:02] 6.400 | 35493 | 32083 | 20672 | 16014
[21:09:02] 6.450 | 34377 | 37597 | 20864 | 16012
[21:09:02] 6.500 | 37047 | 40293 | 20916 | 15962
[21:09:02] 6.550 | 32513 | 35467 | 20881 | 15936
[21:09:02] 6.600 | 34515 | 36322 | 20860 | 15908
[21:09:02] 6.650 | 32275 | 33724 | 20937 | 15949
[21:09:02] 6.700 | 31946 | 38929 | 20349 | 15828
[21:09:02] 6.750 | 32618 | 36608 | 20405 | 15867
[21:09:02] 6.800 | 35874 | 36132 | 20301 | 15862
[21:09:02] 6.850 | 33188 | 36425 | 20266 | 15856
[21:09:02] 6.900 | 34470 | 37167 | 20160 | 15818
[21:09:02] 6.950 | 36999 | 38258 | 20102 | 15773
[21:09:02] 7.000 | 35648 | 35949 | 20111 | 15766
[21:09:02] 7.050 | 33784 | 34798 | 20042 | 15717
[21:09:02] 7.100 | 34817 | 35782 | 20059 | 15757
[21:09:03] 7.150 | 35942 | 37705 | 20064 | 15733
[21:09:03] 7.200 | 32787 | 37692 | 20307 | 15745
[21:09:03] 7.250 | 33116 | 35790 | 21111 | 15908
[21:09:03] 7.300 | 31447 | 33398 | 21500 | 15951
[21:09:03] 7.350 | 35164 | 38931 | 21857 | 15999
[21:09:03] 7.400 | 32009 | 32631 | 21997 | 16005
