timestamped_line
[17:55:14] ▶ Starting baseline phase for 2.5 seconds...
[17:55:14] t (s) | A | B | C | D
[17:55:16] 1.900 | 30 | 24898 | 157 | 134
[17:55:16] 1.950 | 39 | 24904 | 156 | 117
[17:55:16] 2.000 | 45 | 24893 | 147 | 130
[17:55:16] 2.050 | 23 | 24906 | 136 | 137
[17:55:16] 2.100 | 44 | 24909 | 164 | 125
[17:55:16] 2.150 | 29 | 24911 | 123 | 127
[17:55:17] 2.200 | 40 | 24912 | 121 | 113
[17:55:17] 2.250 | 35 | 24901 | 144 | 143
[17:55:17] 2.300 | 20 | 24909 | 139 | 113
[17:55:17] 2.350 | 29 | 24933 | 178 | 129
[17:55:17] 2.400 | 44 | 24899 | 128 | 143
[17:55:17] 2.450 | 39 | 24912 | 141 | 130
[17:55:17] 2.500 | 43 | 24925 | 139 | 124
[17:55:17] ✅ Baseline complete. Starting main recording for 10 seconds...
[17:55:17] 2.550 | 33 | 24919 | 139 | 128
[17:55:17] 0.050 | 35 | 24928 | 134 | 130
[17:55:17] 0.100 | 37 | 24908 | 130 | 121
[17:55:17] 0.150 | 29 | 24902 | 135 | 117
[17:55:17] 0.200 | 48 | 24927 | 149 | 121
[17:55:17] 0.250 | 43 | 24915 | 149 | 127
[17:55:17] 0.300 | 37 | 24909 | 132 | 143
[17:55:17] 0.350 | 27 | 24912 | 138 | 146
[17:55:17] 0.400 | 32 | 24903 | 141 | 135
[17:55:17] 0.450 | 34 | 24890 | 141 | 131
[17:55:17] 0.500 | 18 | 24909 | 129 | 118
[17:55:17] 0.550 | 46 | 24951 | 132 | 121
[17:55:17] 0.600 | 49 | 24873 | 129 | 123
[17:55:18] 0.650 | 40 | 24907 | 138 | 139
[17:55:18] 0.700 | 36 | 24908 | 144 | 123
[17:55:18] 0.750 | 45 | 24913 | 137 | 132
[17:55:18] 0.800 | 34 | 24901 | 152 | 107
[17:55:18] 0.850 | 37 | 24903 | 128 | 115
[17:55:18] 0.900 | 34 | 24909 | 127 | 131
[17:55:18] 0.950 | 23 | 24899 | 146 | 134
[17:55:18] 1.000 | 50 | 24904 | 154 | 114
[17:55:18] 1.050 | 41 | 24907 | 153 | 127
[17:55:18] 1.100 | 43 | 24903 | 131 | 128
[17:55:18] 1.150 | 27 | 24901 | 148 | 114
[17:55:18] 1.200 | 28 | 24902 | 136 | 122
[17:55:18] 1.250 | 39 | 24900 | 129 | 127
[17:55:18] 1.300 | 46 | 24911 | 142 | 131
[17:55:18] 1.350 | 29 | 24907 | 145 | 115
[17:55:18] 1.400 | 34 | 24905 | 136 | 130
[17:55:18] 1.450 | 38 | 24904 | 133 | 138
[17:55:18] 1.500 | 35 | 24905 | 140 | 127
[17:55:18] 1.550 | 21 | 24906 | 131 | 125
[17:55:18] 1.600 | 46 | 24907 | 132 | 150
[17:55:19] 1.650 | 33 | 24909 | 145 | 129
[17:55:19] 1.700 | 48 | 24913 | 133 | 118
[17:55:19] 1.750 | 47 | 24916 | 143 | 124
[17:55:19] 1.800 | 31 | 24910 | 134 | 108
[17:55:19] 1.850 | 25 | 24905 | 150 | 133
[17:55:19] 1.900 | 41 | 24896 | 137 | 122
[17:55:19] 1.950 | 33 | 24915 | 146 | 115
[17:55:19] 2.000 | 42 | 24904 | 136 | 126
[17:55:19] 2.050 | 27 | 24897 | 148 | 123
[17:55:19] 2.100 | 24 | 24912 | 129 | 133
[17:55:19] 2.150 | 39 | 24911 | 132 | 136
[17:55:19] 2.200 | 33 | 24914 | 140 | 125
[17:55:19] 2.250 | 28 | 24894 | 131 | 128
[17:55:19] 2.300 | 37 | 24899 | 146 | 119
[17:55:19] 2.350 | 32 | 24901 | 152 | 142
[17:55:19] 2.400 | 24 | 24901 | 148 | 123
[17:55:19] 2.450 | 28 | 24908 | 154 | 106
[17:55:19] 2.500 | 31 | 24880 | 139 | 135
[17:55:19] 2.550 | 47 | 24915 | 128 | 131
[17:55:19] 2.600 | 30 | 24893 | 145 | 124
[17:55:20] 2.650 | 35 | 24892 | 136 | 125
[17:55:20] 2.700 | 34 | 24915 | 153 | 120
[17:55:20] 2.750 | 28 | 24905 | 135 | 128
[17:55:20] 2.800 | 43 | 24904 | 134 | 127
[17:55:20] 2.850 | 37 | 24903 | 139 | 133
[17:55:20] 2.900 | 47 | 24903 | 143 | 120
[17:55:20] 2.950 | 40 | 24901 | 152 | 118
[17:55:20] 3.000 | 27 | 24913 | 139 | 128
[17:55:20] 3.050 | 43 | 24902 | 133 | 145
[17:55:20] 3.100 | 42 | 24913 | 145 | 124
[17:55:20] 3.150 | 43 | 24903 | 137 | 129
[17:55:20] 3.200 | 39 | 24903 | 138 | 131
[17:55:20] 3.250 | 54 | 24894 | 153 | 133
[17:55:20] 3.300 | 30 | 24899 | 145 | 130
[17:55:20] 3.350 | 39 | 24906 | 134 | 122
[17:55:20] 3.400 | 17 | 24898 | 137 | 132
[17:55:20] 3.450 | 37 | 24896 | 145 | 127
[17:55:20] 3.500 | 32 | 24909 | 127 | 117
[17:55:20] 3.550 | 43 | 24905 | 143 | 133
[17:55:20] 3.600 | 26 | 24911 | 136 | 108
[17:55:21] 3.650 | 26 | 24909 | 145 | 113
[17:55:21] 3.700 | 13 | 24889 | 131 | 120
[17:55:21] 3.750 | 14 | 24902 | 139 | 123
[17:55:21] 3.800 | 44 | 24903 | 135 | 110
[17:55:21] 3.850 | 47 | 24899 | 132 | 124
[17:55:21] 3.900 | 25 | 24893 | 151 | 132
[17:55:21] 3.950 | 28 | 24904 | 145 | 133
[17:55:21] 4.000 | 28 | 24899 | 129 | 129
[17:55:21] 4.050 | 38 | 24901 | 142 | 137
[17:55:21] 4.100 | 33 | 24910 | 145 | 120
[17:55:21] 4.150 | 46 | 24899 | 146 | 120
[17:55:21] 4.200 | 37 | 24894 | 146 | 140
[17:55:21] 4.250 | 55 | 24904 | 132 | 123
[17:55:21] 4.300 | 28 | 24898 | 140 | 123
[17:55:21] 4.350 | 32 | 24902 | 154 | 113
[17:55:21] 4.400 | 42 | 24932 | 133 | 124
[17:55:21] 4.450 | 24 | 24931 | 135 | 148
[17:55:21] 4.500 | 36 | 24913 | 147 | 137
[17:55:21] 4.550 | 34 | 24918 | 126 | 114
[17:55:21] 4.600 | 26 | 24928 | 143 | 111
[17:55:22] 4.650 | 34 | 24909 | 141 | 139
[17:55:22] 4.700 | 35 | 24914 | 132 | 133
[17:55:22] 4.750 | 30 | 24922 | 121 | 119
[17:55:22] 4.800 | 37 | 24913 | 123 | 130
[17:55:22] 4.850 | 29 | 24912 | 139 | 117
[17:55:22] 4.900 | 26 | 24923 | 137 | 117
[17:55:22] 4.950 | 31 | 24935 | 127 | 127
[17:55:22] 5.000 | 31 | 24924 | 143 | 114
[17:55:22] 5.050 | 25 | 24918 | 129 | 121
[17:55:22] 5.100 | 38 | 24921 | 150 | 128
[17:55:22] 5.150 | 33 | 24937 | 121 | 119
[17:55:22] 5.200 | 21 | 24942 | 123 | 105
[17:55:22] 5.250 | 36 | 24947 | 135 | 136
[17:55:22] 5.300 | 53 | 24927 | 153 | 114
[17:55:22] 5.350 | 47 | 24925 | 144 | 136
[17:55:22] 5.400 | 33 | 24948 | 137 | 120
[17:55:22] 5.450 | 32 | 24942 | 160 | 124
[17:55:22] 5.500 | 42 | 24939 | 136 | 133
[17:55:22] 5.550 | 45 | 24952 | 139 | 142
[17:55:22] 5.600 | 32 | 24955 | 136 | 116
[17:55:23] 5.650 | 29 | 24921 | 122 | 134
[17:55:23] 5.700 | 28 | 24916 | 122 | 127
[17:55:23] 5.750 | 30 | 24937 | 153 | 130
[17:55:23] 5.800 | 40 | 24989 | 129 | 134
[17:55:23] 5.850 | 34 | 24956 | 125 | 114
[17:55:23] 5.900 | 39 | 24948 | 141 | 130
[17:55:23] 5.950 | 44 | 24987 | 144 | 123
[17:55:23] 6.000 | 34 | 24983 | 134 | 131
[17:55:23] 6.050 | 36 | 24994 | 126 | 119
[17:55:23] 6.100 | 31 | 25000 | 134 | 123
[17:55:23] 6.150 | 31 | 24985 | 146 | 149
[17:55:23] 6.200 | 37 | 24983 | 135 | 117
[17:55:23] 6.250 | 35 | 24984 | 135 | 118
[17:55:23] 6.300 | 47 | 25001 | 147 | 123
[17:55:23] 6.350 | 41 | 24995 | 129 | 125
[17:55:23] 6.400 | 34 | 24983 | 142 | 121
[17:55:23] 6.450 | 24 | 24981 | 138 | 125
[17:55:23] 6.500 | 15 | 24989 | 131 | 123
[17:55:23] 6.550 | 42 | 24984 | 134 | 134
[17:55:23] 6.600 | 21 | 24990 | 147 | 139
[17:55:24] 6.650 | 27 | 25013 | 134 | 123
[17:55:24] 6.700 | 33 | 25035 | 157 | 130
[17:55:24] 6.750 | 27 | 24968 | 146 | 114
[17:55:24] 6.800 | 41 | 24983 | 152 | 117
[17:55:24] 6.850 | 33 | 24999 | 135 | 109
[17:55:24] 6.900 | 39 | 24974 | 153 | 119
[17:55:24] 6.950 | 30 | 24977 | 129 | 130
[17:55:24] 7.000 | 28 | 24981 | 120 | 119
[17:55:24] 7.050 | 39 | 24976 | 132 | 104
[17:55:24] 7.100 | 44 | 24983 | 143 | 130
[17:55:24] 7.150 | 44 | 24976 | 127 | 124
[17:55:24] 7.200 | 35 | 24982 | 142 | 130
[17:55:24] 7.250 | 27 | 24971 | 134 | 133
[17:55:24] 7.300 | 34 | 25012 | 141 | 134
[17:55:24] 7.350 | 33 | 24985 | 130 | 122
[17:55:24] 7.400 | 35 | 25010 | 140 | 137
