timestamped_line
[18:36:46] ▶ Starting baseline phase for 2.5 seconds...
[18:36:46] t (s) | A | B | C | D
[18:36:49] 0.600 | 14 | 32350 | 34142 | 33770
[18:36:49] 0.650 | 15 | 31859 | 32332 | 35451
[18:36:49] 0.700 | 20 | 34065 | 35417 | 30557
[18:36:49] 0.750 | 16 | 32948 | 34898 | 36409
[18:36:49] 0.800 | 13 | 33892 | 32027 | 37706
[18:36:49] 0.850 | 11 | 33285 | 31221 | 39229
[18:36:49] 0.900 | 19 | 34432 | 38005 | 38391
[18:36:49] 0.950 | 17 | 35359 | 36128 | 38327
[18:36:49] 1.000 | 15 | 35808 | 37482 | 35414
[18:36:49] 1.050 | 13 | 36499 | 34014 | 36632
[18:36:49] 1.100 | 15 | 27516 | 36588 | 36988
[18:36:49] 1.150 | 14 | 31328 | 32731 | 34863
[18:36:49] 1.200 | 17 | 34113 | 29388 | 34883
[18:36:49] 1.250 | 13 | 33971 | 33371 | 38437
[18:36:50] 1.300 | 24 | 33688 | 37022 | 36904
[18:36:50] 1.350 | 18 | 30934 | 35433 | 31880
[18:36:50] 1.400 | 13 | 33557 | 34023 | 36508
[18:36:50] 1.450 | 14 | 32418 | 35108 | 33019
[18:36:50] 1.500 | 12 | 32383 | 40359 | 34588
[18:36:50] 1.550 | 19 | 34019 | 37261 | 37495
[18:36:50] 1.600 | 12 | 34664 | 35927 | 33946
[18:36:50] 1.650 | 16 | 35588 | 35365 | 34714
[18:36:50] 1.700 | 12 | 30451 | 37482 | 36421
[18:36:50] 1.750 | 14 | 32423 | 38121 | 34625
[18:36:50] 1.800 | 16 | 34373 | 35056 | 36734
[18:36:50] 1.850 | 16 | 32738 | 34620 | 38223
[18:36:50] 1.900 | 22 | 35396 | 32259 | 31768
[18:36:50] 1.950 | 17 | 33305 | 34184 | 35380
[18:36:50] 2.000 | 11 | 35765 | 31163 | 31875
[18:36:50] 2.050 | 14 | 33789 | 35441 | 33046
[18:36:50] 2.100 | 11 | 30430 | 37434 | 32940
[18:36:50] 2.150 | 14 | 34869 | 37834 | 36004
[18:36:50] 2.200 | 16 | 33095 | 36989 | 32913
[18:36:50] 2.250 | 17 | 34136 | 36109 | 32816
[18:36:51] 2.300 | 18 | 32417 | 36159 | 33039
[18:36:51] 2.350 | 22 | 31681 | 33777 | 37610
[18:36:51] 2.400 | 18 | 34883 | 38608 | 35680
[18:36:51] 2.450 | 23 | 31732 | 34097 | 32792
[18:36:51] 2.500 | 43 | 34751 | 35793 | 34929
[18:36:51] 2.550 | 39 | 31088 | 33508 | 38960
[18:36:51] 2.600 | 24 | 33794 | 39631 | 39667
[18:36:51] 2.650 | 55 | 36583 | 38530 | 41579
[18:36:51] 2.700 | 10407 | 34732 | 32039 | 32297
[18:36:51] 2.750 | 31152 | 33716 | 33158 | 35826
[18:36:51] 2.800 | 38483 | 36300 | 32701 | 39798
[18:36:51] 2.850 | 43767 | 37658 | 33224 | 33323
[18:36:51] 2.900 | 48445 | 40084 | 37502 | 39361
[18:36:51] 2.950 | 50518 | 38943 | 39764 | 35029
[18:36:51] 3.000 | 51132 | 36684 | 37253 | 34381
[18:36:51] 3.050 | 51340 | 38442 | 37240 | 38879
[18:36:51] 3.100 | 51466 | 37838 | 35072 | 39243
[18:36:51] 3.150 | 51472 | 37616 | 39400 | 37491
[18:36:51] 3.200 | 51176 | 42328 | 41288 | 36817
[18:36:51] 3.250 | 51193 | 36121 | 35926 | 37076
[18:36:52] 3.300 | 51169 | 38996 | 34080 | 38542
[18:36:52] 3.350 | 51212 | 36521 | 35501 | 33047
[18:36:52] 3.400 | 51309 | 39521 | 35965 | 32431
[18:36:52] 3.450 | 51467 | 36563 | 32506 | 37449
[18:36:52] 3.500 | 51527 | 37533 | 37283 | 34958
[18:36:52] 3.550 | 51535 | 45397 | 41506 | 37880
[18:36:52] 3.600 | 51494 | 44098 | 39544 | 31306
[18:36:52] 3.650 | 51433 | 41791 | 39303 | 35349
[18:36:52] 3.700 | 51425 | 37918 | 32841 | 31103
[18:36:52] 3.750 | 51314 | 40968 | 37510 | 33603
[18:36:52] 3.800 | 51455 | 37424 | 35641 | 35580
[18:36:52] 3.850 | 51777 | 38092 | 38311 | 34234
[18:36:52] 3.900 | 52100 | 36617 | 35294 | 38783
[18:36:52] 3.950 | 52671 | 39908 | 34726 | 35714
[18:36:52] 4.000 | 52163 | 37757 | 35895 | 35073
[18:36:52] 4.050 | 48450 | 42069 | 34782 | 33433
[18:36:52] 4.100 | 31100 | 34535 | 34340 | 37917
[18:36:52] 4.150 | 41 | 35043 | 36003 | 34951
[18:36:52] 4.200 | 36 | 33831 | 32947 | 36777
[18:36:52] 4.250 | 34 | 32224 | 36906 | 36119
[18:36:53] 4.300 | 23 | 32018 | 34754 | 34020
[18:36:53] 4.350 | 15 | 34072 | 35914 | 35149
[18:36:53] 4.400 | 15 | 32899 | 33151 | 32840
[18:36:53] 4.450 | 13 | 33606 | 37059 | 34373
[18:36:53] 4.500 | 15 | 33352 | 37484 | 33274
[18:36:53] 4.550 | 13 | 32980 | 39339 | 37745
[18:36:53] 4.600 | 18 | 32682 | 34843 | 36780
[18:36:53] 4.650 | 15 | 35959 | 36352 | 33139
[18:36:53] 4.700 | 15 | 32705 | 34720 | 33096
[18:36:53] 4.750 | 14 | 29650 | 34891 | 36047
[18:36:53] 4.800 | 23 | 32507 | 39424 | 37016
[18:36:53] 4.850 | 13 | 31326 | 31896 | 37126
[18:36:53] 4.900 | 24 | 33701 | 37490 | 36297
[18:36:53] 4.950 | 20 | 35221 | 34093 | 32636
[18:36:53] 5.000 | 26 | 32001 | 39501 | 34190
[18:36:53] 5.050 | 15 | 34107 | 35914 | 41477
[18:36:53] 5.100 | 15 | 31518 | 31353 | 33151
[18:36:53] 5.150 | 21 | 35089 | 38967 | 36864
[18:36:53] 5.200 | 17 | 31680 | 33406 | 32726
[18:36:53] 5.250 | 21 | 40265 | 36534 | 35440
[18:36:54] 5.300 | 13 | 32303 | 36513 | 35124
[18:36:54] 5.350 | 16 | 34366 | 34144 | 34442
[18:36:54] 5.400 | 18 | 36703 | 34455 | 34926
[18:36:54] 5.450 | 19 | 32905 | 32639 | 34650
[18:36:54] 5.500 | 18 | 34233 | 38445 | 36873
[18:36:54] 5.550 | 19 | 35341 | 34012 | 31016
[18:36:54] 5.600 | 19 | 33651 | 35875 | 36567
[18:36:54] 5.650 | 22 | 34495 | 35594 | 31995
[18:36:54] 5.700 | 20 | 33580 | 33684 | 32353
[18:36:54] 5.750 | 23 | 35598 | 32093 | 36687
[18:36:54] 5.800 | 47 | 31886 | 38528 | 33094
[18:36:54] 5.850 | 16405 | 37464 | 32861 | 38115
[18:36:54] 5.900 | 28680 | 37014 | 36934 | 36486
[18:36:54] 5.950 | 34168 | 36878 | 35890 | 33951
[18:36:54] 6.000 | 38245 | 39563 | 38823 | 37096
[18:36:54] 6.050 | 41578 | 39931 | 37124 | 40598
[18:36:54] 6.100 | 45165 | 37451 | 38590 | 38933
[18:36:54] 6.150 | 45919 | 37741 | 32301 | 32679
[18:36:54] 6.200 | 46293 | 37188 | 34817 | 34161
[18:36:54] 6.250 | 45037 | 37346 | 39934 | 32046
[18:36:55] 6.300 | 42369 | 37441 | 31909 | 36582
[18:36:55] 6.350 | 42383 | 34093 | 40383 | 39090
[18:36:55] 6.400 | 43996 | 40986 | 37714 | 34485
[18:36:55] 6.450 | 45439 | 39375 | 34316 | 38285
[18:36:55] 6.500 | 46371 | 38728 | 34126 | 33300
[18:36:55] 6.550 | 47353 | 36515 | 35759 | 30790
[18:36:55] 6.600 | 49804 | 39726 | 32452 | 35082
[18:36:55] 6.650 | 51311 | 42556 | 34749 | 32954
[18:36:55] 6.700 | 52888 | 41977 | 34448 | 35246
[18:36:55] 6.750 | 53853 | 42721 | 37971 | 36278
[18:36:55] 6.800 | 55003 | 40353 | 35620 | 34249
[18:36:55] 6.850 | 55577 | 37565 | 33976 | 30923
[18:36:55] 6.900 | 55812 | 37345 | 33642 | 37982
[18:36:55] 6.950 | 56105 | 38297 | 37428 | 35665
[18:36:55] 7.000 | 56234 | 44181 | 37340 | 35731
[18:36:55] 7.050 | 56502 | 42296 | 40606 | 34662
[18:36:55] 7.100 | 56654 | 39908 | 37621 | 34663
[18:36:55] 7.150 | 56669 | 36743 | 32801 | 34973
[18:36:55] 7.200 | 56890 | 41670 | 38177 | 36257
[18:36:55] 7.250 | 57077 | 42147 | 37502 | 31543
[18:36:56] 7.300 | 57328 | 40766 | 33974 | 33630
[18:36:56] 7.350 | 57300 | 43532 | 33942 | 37375
[18:36:56] 7.400 | 57307 | 44150 | 41281 | 37041
