timestamped_line
[19:42:33] ▶ Starting baseline phase for 2.5 seconds...
[19:42:33] t (s) | A | B | C | D
[19:42:37] 1.200 | 29 | 63 | 30029 | 34151
[19:42:37] 1.250 | 26 | 50 | 32849 | 35596
[19:42:37] 1.300 | 21 | 59 | 35225 | 45741
[19:42:37] 1.350 | 24 | 72 | 30691 | 33051
[19:42:37] 1.400 | 29 | 63 | 32607 | 39833
[19:42:37] 1.450 | 21 | 56 | 29972 | 29919
[19:42:37] 1.500 | 31 | 65 | 27369 | 35606
[19:42:37] 1.550 | 34 | 48 | 27720 | 37923
[19:42:37] 1.600 | 29 | 53 | 35110 | 34497
[19:42:37] 1.650 | 34 | 53 | 29818 | 36658
[19:42:37] 1.700 | 23 | 55 | 32420 | 35067
[19:42:37] 1.750 | 29 | 68 | 29940 | 31447
[19:42:37] 1.800 | 31 | 71 | 32882 | 39208
[19:42:37] 1.850 | 39 | 53 | 30498 | 36140
[19:42:37] 1.900 | 14 | 40 | 29294 | 36154
[19:42:37] 1.950 | 28 | 76 | 24808 | 30879
[19:42:37] 2.000 | 28 | 62 | 32387 | 34648
[19:42:37] 2.050 | 20 | 73 | 31588 | 35579
[19:42:38] 2.100 | 22 | 70 | 30281 | 33541
[19:42:38] 2.150 | 19 | 67 | 31956 | 34259
[19:42:38] 2.200 | 25 | 57 | 34750 | 40323
[19:42:38] 2.250 | 27 | 79 | 27982 | 35582
[19:42:38] 2.300 | 26 | 53 | 31236 | 37560
[19:42:38] 2.350 | 24 | 75 | 26078 | 34739
[19:42:38] 2.400 | 26 | 55 | 30002 | 36033
[19:42:38] 2.450 | 20 | 66 | 29660 | 38117
[19:42:38] 2.500 | 22 | 66 | 30571 | 32719
[19:42:38] 2.550 | 26 | 68 | 34384 | 37740
[19:42:38] 2.600 | 21 | 65 | 27980 | 33304
[19:42:38] 2.650 | 24 | 53 | 32067 | 36879
[19:42:38] 2.700 | 30 | 68 | 31775 | 37670
[19:42:38] 2.750 | 28 | 66 | 33045 | 34945
[19:42:38] 2.800 | 29 | 67 | 29812 | 32627
[19:42:38] 2.850 | 27 | 58 | 30441 | 39174
[19:42:38] 2.900 | 13 | 55 | 31885 | 40810
[19:42:38] 2.950 | 28 | 58 | 30539 | 34687
[19:42:38] 3.000 | 24 | 68 | 32433 | 36781
[19:42:38] 3.050 | 19 | 56 | 30498 | 35938
[19:42:39] 3.100 | 25 | 62 | 26789 | 32836
[19:42:39] 3.150 | 30 | 59 | 32010 | 35927
[19:42:39] 3.200 | 24 | 71 | 31876 | 34144
[19:42:39] 3.250 | 29 | 68 | 29667 | 36786
[19:42:39] 3.300 | 22 | 70 | 31465 | 39627
[19:42:39] 3.350 | 26 | 60 | 33210 | 36646
[19:42:39] 3.400 | 21 | 54 | 29947 | 30468
[19:42:39] 3.450 | 30 | 66 | 27235 | 35748
[19:42:39] 3.500 | 18 | 75 | 27994 | 36547
[19:42:39] 3.550 | 24 | 63 | 31748 | 39053
[19:42:39] 3.600 | 30 | 62 | 32109 | 34072
[19:42:39] 3.650 | 28 | 56 | 30720 | 35614
[19:42:39] 3.700 | 39 | 60 | 28141 | 35900
[19:42:39] 3.750 | 28 | 44 | 32282 | 34468
[19:42:39] 3.800 | 27 | 56 | 30615 | 37672
[19:42:39] 3.850 | 23 | 65 | 30956 | 37857
[19:42:39] 3.900 | 31 | 75 | 31575 | 36118
[19:42:39] 3.950 | 34 | 51 | 29742 | 29695
[19:42:39] 4.000 | 25 | 70 | 27186 | 38517
[19:42:39] 4.050 | 21 | 54 | 30514 | 37272
[19:42:40] 4.100 | 26 | 73 | 31067 | 33284
[19:42:40] 4.150 | 34 | 58 | 31896 | 39412
[19:42:40] 4.200 | 22 | 65 | 25381 | 36392
[19:42:40] 4.250 | 28 | 61 | 30810 | 35428
[19:42:40] 4.300 | 22 | 69 | 31314 | 37749
[19:42:40] 4.350 | 38 | 77 | 29540 | 37594
[19:42:40] 4.400 | 41 | 68 | 28131 | 30196
[19:42:40] 4.450 | 36 | 58 | 29862 | 36983
[19:42:40] 4.500 | 33 | 64 | 30837 | 38612
[19:42:40] 4.550 | 37 | 60 | 29457 | 35757
[19:42:40] 4.600 | 26 | 61 | 30470 | 33244
[19:42:40] 4.650 | 35 | 67 | 32247 | 34335
[19:42:40] 4.700 | 18 | 60 | 31452 | 31886
[19:42:40] 4.750 | 26 | 55 | 32427 | 38973
[19:42:40] 4.800 | 28 | 53 | 29559 | 35153
[19:42:40] 4.850 | 27 | 73 | 32063 | 36213
[19:42:40] 4.900 | 32 | 58 | 31921 | 32341
[19:42:40] 4.950 | 29 | 51 | 29825 | 36354
[19:42:40] 5.000 | 33 | 62 | 34267 | 36731
[19:42:40] 5.050 | 28 | 62 | 30889 | 33929
[19:42:41] 5.100 | 21 | 53 | 27847 | 33026
[19:42:41] 5.150 | 25 | 54 | 32315 | 35877
[19:42:41] 5.200 | 29 | 52 | 28249 | 34100
[19:42:41] 5.250 | 27 | 53 | 31170 | 36647
[19:42:41] 5.300 | 23 | 56 | 29161 | 30514
[19:42:41] 5.350 | 28 | 56 | 28532 | 34202
[19:42:41] 5.400 | 31 | 58 | 28693 | 31366
[19:42:41] 5.450 | 31 | 58 | 30460 | 36589
[19:42:41] 5.500 | 23 | 65 | 29353 | 32693
[19:42:41] 5.550 | 30 | 62 | 27582 | 35288
[19:42:41] 5.600 | 24 | 41 | 33046 | 37931
[19:42:41] 5.650 | 30 | 52 | 30859 | 38112
[19:42:41] 5.700 | 29 | 53 | 28964 | 37217
[19:42:41] 5.750 | 21 | 48 | 30128 | 37601
[19:42:41] 5.800 | 25 | 54 | 28629 | 37421
[19:42:41] 5.850 | 34 | 52 | 32935 | 30783
[19:42:41] 5.900 | 34 | 54 | 26847 | 37124
[19:42:41] 5.950 | 23 | 56 | 26825 | 37611
[19:42:41] 6.000 | 18 | 55 | 32793 | 38555
[19:42:41] 6.050 | 21 | 56 | 31828 | 36372
[19:42:42] 6.100 | 32 | 61 | 30003 | 37188
[19:42:42] 6.150 | 28 | 57 | 29612 | 34628
[19:42:42] 6.200 | 35 | 63 | 32620 | 38539
[19:42:42] 6.250 | 14 | 72 | 32499 | 33703
[19:42:42] 6.300 | 20 | 59 | 30269 | 38588
[19:42:42] 6.350 | 30 | 66 | 32408 | 37175
[19:42:42] 6.400 | 14 | 56 | 28745 | 32689
[19:42:42] 6.450 | 28 | 66 | 23127 | 33202
[19:42:42] 6.500 | 19 | 62 | 30063 | 35197
[19:42:42] 6.550 | 24 | 65 | 31101 | 34262
[19:42:42] 6.600 | 28 | 69 | 27586 | 32786
[19:42:42] 6.650 | 22 | 64 | 33857 | 35167
[19:42:42] 6.700 | 19 | 71 | 31444 | 33365
[19:42:42] 6.750 | 28 | 55 | 29163 | 40873
[19:42:42] 6.800 | 36 | 69 | 34351 | 39022
[19:42:42] 6.850 | 23 | 66 | 31570 | 36875
[19:42:42] 6.900 | 24 | 68 | 31187 | 36845
[19:42:42] 6.950 | 27 | 73 | 29957 | 34816
[19:42:42] 7.000 | 28 | 65 | 32143 | 37125
[19:42:42] 7.050 | 27 | 70 | 29747 | 36599
[19:42:43] 7.100 | 23 | 77 | 29960 | 37833
[19:42:43] 7.150 | 20 | 63 | 29199 | 39250
[19:42:43] 7.200 | 29 | 82 | 29734 | 35731
[19:42:43] 7.250 | 35 | 67 | 29748 | 37011
[19:42:43] 7.300 | 22 | 62 | 32967 | 36823
[19:42:43] 7.350 | 25 | 73 | 32813 | 31245
[19:42:43] 7.400 | 21 | 75 | 31475 | 34132
