timestamped_line
[20:26:48] ▶ Starting baseline phase for 2.5 seconds...
[20:26:48] t (s) | A | B | C | D
[20:26:50] 1.800 | 34120 | 39130 | 53502 | 49331
[20:26:50] 1.850 | 34729 | 34413 | 53492 | 49320
[20:26:50] 1.900 | 38652 | 34746 | 53474 | 49319
[20:26:50] 1.950 | 41152 | 38533 | 53477 | 49317
[20:26:50] 2.000 | 39030 | 34503 | 53487 | 49328
[20:26:50] 2.050 | 39123 | 42069 | 53471 | 49328
[20:26:51] 2.100 | 39352 | 37800 | 53477 | 49318
[20:26:51] 2.150 | 33910 | 36844 | 53455 | 49317
[20:26:51] 2.200 | 37601 | 38079 | 53464 | 49331
[20:26:51] 2.250 | 32662 | 35357 | 53450 | 49320
[20:26:51] 2.300 | 39134 | 35991 | 53446 | 49307
[20:26:51] 2.350 | 35876 | 37184 | 53438 | 49307
[20:26:51] 2.400 | 41041 | 41142 | 53430 | 49312
[20:26:51] 2.450 | 41655 | 42135 | 53416 | 49313
[20:26:51] 2.500 | 38363 | 34777 | 53423 | 49321
[20:26:51] ✅ Baseline complete. Starting main recording for 10 seconds...
[20:26:51] 2.550 | 36414 | 32717 | 53409 | 49319
[20:26:51] 0.050 | 41113 | 37658 | 53404 | 49319
[20:26:51] 0.100 | 41103 | 41139 | 53399 | 49326
[20:26:51] 0.150 | 36306 | 38832 | 53399 | 49317
[20:26:51] 0.200 | 39469 | 35552 | 53397 | 49315
[20:26:51] 0.250 | 35788 | 36641 | 53381 | 49302
[20:26:51] 0.300 | 35619 | 35288 | 53371 | 49307
[20:26:51] 0.350 | 40088 | 39701 | 53382 | 49298
[20:26:51] 0.400 | 37525 | 39192 | 53378 | 49302
[20:26:51] 0.450 | 36219 | 36036 | 53386 | 49306
[20:26:51] 0.500 | 35159 | 38809 | 53380 | 49312
[20:26:52] 0.550 | 40236 | 36900 | 53371 | 49300
[20:26:52] 0.600 | 38186 | 43036 | 53379 | 49281
[20:26:52] 0.650 | 35862 | 37624 | 53374 | 49280
[20:26:52] 0.700 | 37758 | 40394 | 53359 | 49295
[20:26:52] 0.750 | 37317 | 36987 | 53362 | 49281
[20:26:52] 0.800 | 37933 | 33662 | 53355 | 49268
[20:26:52] 0.850 | 38217 | 42817 | 53368 | 49260
[20:26:52] 0.900 | 40432 | 37154 | 53360 | 49279
[20:26:52] 0.950 | 39291 | 38002 | 53361 | 49264
[20:26:52] 1.000 | 41246 | 43542 | 53344 | 49276
[20:26:52] 1.050 | 37728 | 40455 | 53353 | 49267
[20:26:52] 1.100 | 37408 | 32436 | 53348 | 49267
[20:26:52] 1.150 | 39933 | 37418 | 53344 | 49259
[20:26:52] 1.200 | 39268 | 42436 | 53342 | 49271
[20:26:52] 1.250 | 35640 | 33031 | 53348 | 49261
[20:26:52] 1.300 | 33625 | 35821 | 53342 | 49264
[20:26:52] 1.350 | 37623 | 39037 | 53349 | 49258
[20:26:52] 1.400 | 37209 | 35283 | 53335 | 49262
[20:26:52] 1.450 | 37478 | 40365 | 53333 | 49254
[20:26:52] 1.500 | 39396 | 37439 | 53333 | 49251
[20:26:53] 1.550 | 41901 | 33182 | 53331 | 49264
[20:26:53] 1.600 | 39327 | 35478 | 53331 | 49249
[20:26:53] 1.650 | 36503 | 33032 | 53322 | 49242
[20:26:53] 1.700 | 42381 | 36102 | 53336 | 49245
[20:26:53] 1.750 | 42373 | 35309 | 53323 | 49248
[20:26:53] 1.800 | 39986 | 38219 | 53321 | 49238
[20:26:53] 1.850 | 44019 | 37036 | 53319 | 49233
[20:26:53] 1.900 | 42366 | 35486 | 53319 | 49247
[20:26:53] 1.950 | 37265 | 40535 | 53321 | 49254
[20:26:53] 2.000 | 36648 | 43238 | 53315 | 49247
[20:26:53] 2.050 | 36301 | 37768 | 53321 | 49250
[20:26:53] 2.100 | 37739 | 38737 | 53311 | 49240
[20:26:53] 2.150 | 36269 | 43024 | 53308 | 49239
[20:26:53] 2.200 | 37941 | 39525 | 53309 | 49246
[20:26:53] 2.250 | 40685 | 39066 | 53303 | 49249
[20:26:53] 2.300 | 38009 | 39335 | 53305 | 49242
[20:26:53] 2.350 | 37004 | 40614 | 53313 | 49251
[20:26:53] 2.400 | 36059 | 35465 | 53308 | 49256
[20:26:53] 2.450 | 36085 | 40336 | 53309 | 49259
[20:26:53] 2.500 | 36643 | 41676 | 53306 | 49254
[20:26:54] 2.550 | 36342 | 32196 | 53307 | 49256
[20:26:54] 2.600 | 39511 | 37837 | 53298 | 49244
[20:26:54] 2.650 | 36354 | 34868 | 53308 | 49250
[20:26:54] 2.700 | 40401 | 35798 | 53298 | 49245
[20:26:54] 2.750 | 37026 | 36861 | 53311 | 49243
[20:26:54] 2.800 | 34884 | 33736 | 53313 | 49251
[20:26:54] 2.850 | 35018 | 35262 | 53311 | 49259
[20:26:54] 2.900 | 36399 | 38747 | 53313 | 49259
[20:26:54] 2.950 | 40330 | 42555 | 53294 | 49246
[20:26:54] 3.000 | 36645 | 37338 | 53310 | 49246
[20:26:54] 3.050 | 42207 | 41775 | 53296 | 49258
[20:26:54] 3.100 | 35921 | 37365 | 53296 | 49255
[20:26:54] 3.150 | 34130 | 38761 | 53302 | 49245
[20:26:54] 3.200 | 36601 | 37189 | 53306 | 49244
[20:26:54] 3.250 | 36226 | 39997 | 53298 | 49251
[20:26:54] 3.300 | 35553 | 42178 | 53293 | 49251
[20:26:54] 3.350 | 36188 | 31917 | 53308 | 49239
[20:26:54] 3.400 | 37145 | 40275 | 53294 | 49239
[20:26:54] 3.450 | 42031 | 34867 | 53298 | 49244
[20:26:54] 3.500 | 36713 | 40312 | 53312 | 49246
[20:26:55] 3.550 | 37334 | 35174 | 53297 | 49243
[20:26:55] 3.600 | 41650 | 38734 | 53295 | 49247
[20:26:55] 3.650 | 38401 | 38713 | 53298 | 49248
[20:26:55] 3.700 | 41492 | 39263 | 53293 | 49254
[20:26:55] 3.750 | 37928 | 38442 | 53294 | 49237
[20:26:55] 3.800 | 36693 | 39122 | 53306 | 49235
[20:26:55] 3.850 | 40129 | 38974 | 53307 | 49227
[20:26:55] 3.900 | 36592 | 32723 | 53303 | 49218
[20:26:55] 3.950 | 33918 | 33698 | 53303 | 49224
[20:26:55] 4.000 | 36005 | 35660 | 53301 | 49211
[20:26:55] 4.050 | 40680 | 38575 | 53306 | 49224
[20:26:55] 4.100 | 35631 | 35276 | 53307 | 49232
[20:26:55] 4.150 | 38039 | 34449 | 53307 | 49219
[20:26:55] 4.200 | 35245 | 37300 | 53300 | 49218
[20:26:55] 4.250 | 38987 | 36328 | 53303 | 49215
[20:26:55] 4.300 | 37004 | 35789 | 53305 | 49215
[20:26:55] 4.350 | 40961 | 36282 | 53308 | 49213
[20:26:55] 4.400 | 37473 | 37911 | 53301 | 49203
[20:26:55] 4.450 | 38884 | 40468 | 53301 | 49196
[20:26:55] 4.500 | 37494 | 38868 | 53301 | 49200
[20:26:56] 4.550 | 38887 | 36985 | 53301 | 49205
[20:26:56] 4.600 | 36617 | 33031 | 53306 | 49192
[20:26:56] 4.650 | 38631 | 37705 | 53305 | 49205
[20:26:56] 4.700 | 38602 | 39228 | 53297 | 49193
[20:26:56] 4.750 | 39077 | 37729 | 53302 | 49194
[20:26:56] 4.800 | 38083 | 38039 | 53300 | 49195
[20:26:56] 4.850 | 39862 | 36385 | 53308 | 49191
[20:26:56] 4.900 | 37370 | 36871 | 53305 | 49179
[20:26:56] 4.950 | 38921 | 35791 | 53305 | 49190
[20:26:56] 5.000 | 36284 | 38749 | 53298 | 49183
[20:26:56] 5.050 | 35810 | 37130 | 53306 | 49172
[20:26:56] 5.100 | 39832 | 43681 | 53304 | 49169
[20:26:56] 5.150 | 41223 | 36884 | 53303 | 49178
[20:26:56] 5.200 | 38961 | 34947 | 53316 | 49159
[20:26:56] 5.250 | 35494 | 39726 | 53306 | 49166
[20:26:56] 5.300 | 39704 | 36854 | 53308 | 49187
[20:26:56] 5.350 | 37267 | 33913 | 53302 | 49167
[20:26:56] 5.400 | 37422 | 39409 | 53312 | 49175
[20:26:56] 5.450 | 40027 | 36536 | 53314 | 49172
[20:26:56] 5.500 | 36436 | 35315 | 53306 | 49179
[20:26:57] 5.550 | 38272 | 36654 | 53308 | 49183
[20:26:57] 5.600 | 41572 | 40958 | 53310 | 49171
[20:26:57] 5.650 | 35711 | 38851 | 53308 | 49179
[20:26:57] 5.700 | 35968 | 37481 | 53311 | 49176
[20:26:57] 5.750 | 39405 | 40236 | 53315 | 49174
[20:26:57] 5.800 | 39165 | 33579 | 53312 | 49179
[20:26:57] 5.850 | 38650 | 35136 | 53300 | 49152
[20:26:57] 5.900 | 39037 | 36540 | 53299 | 49148
[20:26:57] 5.950 | 40133 | 38356 | 53300 | 49138
[20:26:57] 6.000 | 38879 | 36711 | 53301 | 49131
[20:26:57] 6.050 | 40482 | 35085 | 53307 | 49146
[20:26:57] 6.100 | 41468 | 34123 | 53306 | 49130
[20:26:57] 6.150 | 38070 | 36062 | 53298 | 49125
[20:26:57] 6.200 | 35978 | 41628 | 53299 | 49130
[20:26:57] 6.250 | 43545 | 41571 | 53295 | 49137
[20:26:57] 6.300 | 38986 | 36311 | 53302 | 49137
[20:26:57] 6.350 | 42034 | 38395 | 53305 | 49134
[20:26:57] 6.400 | 41312 | 37302 | 53308 | 49134
[20:26:57] 6.450 | 40986 | 37329 | 53298 | 49137
[20:26:57] 6.500 | 35592 | 43455 | 53294 | 49139
[20:26:58] 6.550 | 36384 | 39288 | 53297 | 49133
[20:26:58] 6.600 | 41813 | 39250 | 53297 | 49135
[20:26:58] 6.650 | 37666 | 36163 | 53291 | 49130
[20:26:58] 6.700 | 40400 | 40391 | 53281 | 49127
[20:26:58] 6.750 | 39110 | 36309 | 53279 | 49134
[20:26:58] 6.800 | 37660 | 38093 | 53271 | 49128
[20:26:58] 6.850 | 37994 | 34526 | 53247 | 49128
[20:26:58] 6.900 | 33999 | 37780 | 53224 | 49126
[20:26:58] 6.950 | 34665 | 36934 | 53205 | 49131
[20:26:58] 7.000 | 45021 | 39409 | 53190 | 49129
[20:26:58] 7.050 | 39994 | 38652 | 53182 | 49128
[20:26:58] 7.100 | 38502 | 32777 | 53163 | 49111
[20:26:58] 7.150 | 39588 | 37834 | 53164 | 49106
[20:26:58] 7.200 | 35477 | 36559 | 53132 | 49080
[20:26:58] 7.250 | 35744 | 35729 | 53116 | 49059
[20:26:58] 7.300 | 35355 | 36617 | 53080 | 49045
[20:26:58] 7.350 | 36368 | 36856 | 53090 | 49052
[20:26:58] 7.400 | 41004 | 41901 | 53112 | 49055
