timestamped_line
[14:07:19] ▶ Starting baseline phase for 2.5 seconds...
[14:07:19] t (s) | A | B | C | D
[14:07:22] 0.750 | 38 | 1570 | 41666 | 77
[14:07:22] 0.800 | 37 | 1592 | 41615 | 93
[14:07:23] 0.850 | 33 | 1578 | 41680 | 84
[14:07:23] 0.900 | 42 | 1595 | 41698 | 89
[14:07:23] 0.950 | 38 | 1615 | 41676 | 84
[14:07:23] 1.000 | 37 | 1611 | 41647 | 92
[14:07:23] 1.050 | 33 | 1615 | 41676 | 86
[14:07:23] 1.100 | 48 | 1609 | 41670 | 87
[14:07:23] 1.150 | 36 | 1590 | 41650 | 91
[14:07:23] 1.200 | 47 | 1581 | 41641 | 104
[14:07:23] 1.250 | 43 | 1589 | 41646 | 90
[14:07:23] 1.300 | 37 | 1617 | 41619 | 86
[14:07:23] 1.350 | 47 | 1608 | 41578 | 67
[14:07:23] 1.400 | 34 | 1615 | 41603 | 90
[14:07:23] 1.450 | 38 | 1603 | 41651 | 83
[14:07:23] 1.500 | 44 | 1621 | 41666 | 84
[14:07:23] 1.550 | 41 | 1611 | 41678 | 100
[14:07:23] 1.600 | 43 | 1603 | 41646 | 94
[14:07:23] 1.650 | 45 | 1621 | 41646 | 105
[14:07:23] 1.700 | 42 | 1624 | 41644 | 92
[14:07:23] 1.750 | 44 | 1618 | 41662 | 90
[14:07:23] 1.800 | 38 | 1601 | 41662 | 95
[14:07:24] 1.850 | 27 | 1613 | 41670 | 81
[14:07:24] 1.900 | 44 | 1602 | 41663 | 102
[14:07:24] 1.950 | 43 | 1618 | 41659 | 94
[14:07:24] 2.000 | 44 | 1608 | 41672 | 93
[14:07:24] 2.050 | 35 | 1623 | 41639 | 100
[14:07:24] 2.100 | 42 | 1632 | 41626 | 90
[14:07:24] 2.150 | 41 | 1622 | 41627 | 94
[14:07:24] 2.200 | 38 | 1639 | 41652 | 79
[14:07:24] 2.250 | 44 | 1631 | 41658 | 91
[14:07:24] 2.300 | 30 | 1633 | 41642 | 90
[14:07:24] 2.350 | 40 | 1646 | 41646 | 93
[14:07:24] 2.400 | 44 | 1639 | 41674 | 79
[14:07:24] 2.450 | 38 | 1658 | 41676 | 85
[14:07:24] 2.500 | 45 | 1663 | 41670 | 86
[14:07:24] 2.550 | 28 | 1644 | 41673 | 91
[14:07:24] 2.600 | 32 | 1661 | 41659 | 79
[14:07:24] 2.650 | 21 | 1670 | 41679 | 89
[14:07:24] 2.700 | 45 | 1678 | 41627 | 72
[14:07:24] 2.750 | 35 | 1667 | 41618 | 100
[14:07:24] 2.800 | 36 | 1655 | 41643 | 88
[14:07:25] 2.850 | 36 | 1642 | 41651 | 83
[14:07:25] 2.900 | 41 | 1659 | 41639 | 95
[14:07:25] 2.950 | 43 | 1661 | 41639 | 86
[14:07:25] 3.000 | 37 | 1677 | 41626 | 82
[14:07:25] 3.050 | 35 | 1667 | 41618 | 79
[14:07:25] 3.100 | 43 | 1664 | 41614 | 85
[14:07:25] 3.150 | 31 | 1664 | 41591 | 96
[14:07:25] 3.200 | 40 | 1680 | 41593 | 92
[14:07:25] 3.250 | 42 | 1672 | 41600 | 92
[14:07:25] 3.300 | 44 | 1671 | 41602 | 92
[14:07:25] 3.350 | 34 | 1668 | 41594 | 86
[14:07:25] 3.400 | 40 | 1693 | 41595 | 94
[14:07:25] 3.450 | 38 | 1681 | 41603 | 97
[14:07:25] 3.500 | 36 | 1695 | 41607 | 103
[14:07:25] 3.550 | 35 | 1682 | 41615 | 99
[14:07:25] 3.600 | 40 | 1661 | 41615 | 91
[14:07:25] 3.650 | 42 | 1639 | 41628 | 72
[14:07:25] 3.700 | 38 | 1628 | 41624 | 97
[14:07:25] 3.750 | 40 | 1632 | 41636 | 96
[14:07:25] 3.800 | 47 | 1650 | 41629 | 96
[14:07:26] 3.850 | 31 | 1632 | 41629 | 84
[14:07:26] 3.900 | 45 | 1596 | 41634 | 101
[14:07:26] 3.950 | 41 | 1611 | 41611 | 96
[14:07:26] 4.000 | 46 | 1618 | 41597 | 89
[14:07:26] 4.050 | 47 | 1599 | 41576 | 93
[14:07:26] 4.100 | 44 | 1568 | 41590 | 111
[14:07:26] 4.150 | 29 | 1545 | 41620 | 79
[14:07:26] 4.200 | 43 | 1547 | 41594 | 83
[14:07:26] 4.250 | 29 | 1534 | 41586 | 93
[14:07:26] 4.300 | 37 | 1531 | 41581 | 72
[14:07:26] 4.350 | 38 | 1535 | 41585 | 85
[14:07:26] 4.400 | 36 | 1544 | 41571 | 93
[14:07:26] 4.450 | 46 | 1557 | 41574 | 84
[14:07:26] 4.500 | 41 | 1556 | 41529 | 76
[14:07:26] 4.550 | 33 | 1547 | 41537 | 99
[14:07:26] 4.600 | 37 | 1540 | 41539 | 94
[14:07:26] 4.650 | 35 | 1525 | 41504 | 96
[14:07:26] 4.700 | 36 | 1547 | 41493 | 89
[14:07:26] 4.750 | 40 | 1524 | 41474 | 116
[14:07:26] 4.800 | 39 | 1540 | 41478 | 82
[14:07:27] 4.850 | 50 | 1513 | 41438 | 89
[14:07:27] 4.900 | 35 | 1513 | 41446 | 94
[14:07:27] 4.950 | 34 | 1519 | 41456 | 86
[14:07:27] 5.000 | 50 | 1525 | 41435 | 101
[14:07:27] 5.050 | 38 | 1516 | 41438 | 96
[14:07:27] 5.100 | 34 | 1515 | 41411 | 80
[14:07:27] 5.150 | 37 | 1518 | 41417 | 101
[14:07:27] 5.200 | 47 | 1541 | 41369 | 94
[14:07:27] 5.250 | 36 | 1529 | 41352 | 99
[14:07:27] 5.300 | 43 | 1537 | 41364 | 75
[14:07:27] 5.350 | 39 | 1526 | 41368 | 88
[14:07:27] 5.400 | 37 | 1535 | 41385 | 71
[14:07:27] 5.450 | 47 | 1516 | 41364 | 83
[14:07:27] 5.500 | 28 | 1510 | 41319 | 98
[14:07:27] 5.550 | 23 | 1497 | 41310 | 102
[14:07:27] 5.600 | 31 | 1512 | 41316 | 95
[14:07:27] 5.650 | 37 | 1504 | 41298 | 97
[14:07:27] 5.700 | 36 | 1518 | 41340 | 73
[14:07:27] 5.750 | 34 | 1521 | 41319 | 84
[14:07:27] 5.800 | 49 | 1504 | 41309 | 94
[14:07:28] 5.850 | 37 | 1505 | 41312 | 93
[14:07:28] 5.900 | 42 | 1507 | 41352 | 83
[14:07:28] 5.950 | 37 | 1516 | 41376 | 90
[14:07:28] 6.000 | 45 | 1533 | 41360 | 79
[14:07:28] 6.050 | 53 | 1517 | 41292 | 92
[14:07:28] 6.100 | 43 | 1516 | 41170 | 104
[14:07:28] 6.150 | 35 | 1540 | 41229 | 84
[14:07:28] 6.200 | 39 | 1537 | 40744 | 89
[14:07:28] 6.250 | 32 | 1548 | 40585 | 69
[14:07:28] 6.300 | 40 | 1553 | 40088 | 88
[14:07:28] 6.350 | 51 | 1565 | 40020 | 93
[14:07:28] 6.400 | 35 | 1550 | 40023 | 82
[14:07:28] 6.450 | 44 | 1548 | 40157 | 89
[14:07:28] 6.500 | 46 | 1532 | 40330 | 95
[14:07:28] 6.550 | 41 | 1553 | 40378 | 100
[14:07:28] 6.600 | 38 | 1528 | 40412 | 82
[14:07:28] 6.650 | 44 | 1529 | 40472 | 95
[14:07:28] 6.700 | 40 | 1549 | 40461 | 95
[14:07:28] 6.750 | 39 | 1548 | 40680 | 101
[14:07:28] 6.800 | 32 | 1536 | 40603 | 101
[14:07:29] 6.850 | 44 | 1536 | 40762 | 87
[14:07:29] 6.900 | 38 | 1550 | 40663 | 81
[14:07:29] 6.950 | 38 | 1551 | 40636 | 91
[14:07:29] 7.000 | 42 | 1551 | 40482 | 75
[14:07:29] 7.050 | 44 | 1565 | 40594 | 88
[14:07:29] 7.100 | 46 | 1571 | 40608 | 90
[14:07:29] 7.150 | 42 | 1566 | 40613 | 103
[14:07:29] 7.200 | 38 | 1582 | 40601 | 105
[14:07:29] 7.250 | 37 | 1554 | 40784 | 93
[14:07:29] 7.300 | 32 | 1569 | 40889 | 73
[14:07:29] 7.350 | 40 | 1593 | 40796 | 72
[14:07:29] 7.400 | 40 | 1572 | 40864 | 100
