timestamped_line
[22:07:07] ▶ Starting baseline phase for 2.5 seconds...
[22:07:07] t (s) | A | B | C | D
[22:07:11] 0.750 | 38368 | 39827 | 94 | 38424
[22:07:11] 0.800 | 36615 | 36128 | 98 | 38428
[22:07:11] 0.850 | 39653 | 36088 | 94 | 38425
[22:07:11] 0.900 | 34714 | 34254 | 106 | 38414
[22:07:11] 0.950 | 34920 | 36452 | 90 | 38419
[22:07:11] 1.000 | 39134 | 34651 | 100 | 38416
[22:07:11] 1.050 | 39138 | 34314 | 95 | 38437
[22:07:11] 1.100 | 35226 | 36563 | 97 | 38404
[22:07:11] 1.150 | 32818 | 35598 | 88 | 38412
[22:07:11] 1.200 | 38002 | 37238 | 97 | 38426
[22:07:11] 1.250 | 34570 | 35402 | 104 | 38428
[22:07:11] 1.300 | 33502 | 36986 | 110 | 38423
[22:07:11] 1.350 | 37176 | 32782 | 91 | 38416
[22:07:11] 1.400 | 35482 | 41600 | 104 | 38430
[22:07:11] 1.450 | 40077 | 37991 | 104 | 38426
[22:07:11] 1.500 | 36909 | 37130 | 97 | 38439
[22:07:12] 1.550 | 34524 | 36934 | 105 | 38414
[22:07:12] 1.600 | 33386 | 38334 | 107 | 38418
[22:07:12] 1.650 | 35205 | 36548 | 101 | 38443
[22:07:12] 1.700 | 38639 | 36966 | 89 | 38427
[22:07:12] 1.750 | 35600 | 38966 | 105 | 38410
[22:07:12] 1.800 | 39465 | 39138 | 101 | 38418
[22:07:12] 1.850 | 36180 | 39756 | 95 | 38425
[22:07:12] 1.900 | 35935 | 31619 | 88 | 38436
[22:07:12] 1.950 | 38988 | 34969 | 110 | 38430
[22:07:12] 2.000 | 41103 | 37467 | 109 | 38431
[22:07:12] 2.050 | 38727 | 35441 | 112 | 38435
[22:07:12] 2.100 | 40177 | 37662 | 101 | 38437
[22:07:12] 2.150 | 35323 | 39081 | 99 | 38433
[22:07:12] 2.200 | 36519 | 39395 | 99 | 38432
[22:07:12] 2.250 | 35469 | 35170 | 90 | 38433
[22:07:12] 2.300 | 33124 | 37210 | 98 | 38428
[22:07:12] 2.350 | 36745 | 37631 | 103 | 38425
[22:07:12] 2.400 | 39439 | 41780 | 103 | 38422
[22:07:12] 2.450 | 36514 | 31282 | 98 | 38410
[22:07:12] 2.500 | 36849 | 35214 | 107 | 38417
[22:07:13] 2.550 | 37570 | 37551 | 105 | 38437
[22:07:13] 2.600 | 37985 | 39806 | 103 | 38431
[22:07:13] 2.650 | 39413 | 38637 | 98 | 38412
[22:07:13] 2.700 | 41312 | 36087 | 96 | 38409
[22:07:13] 2.750 | 34531 | 34831 | 93 | 38391
[22:07:13] 2.800 | 34494 | 38421 | 99 | 38405
[22:07:13] 2.850 | 33352 | 34808 | 93 | 38412
[22:07:13] 2.900 | 35279 | 40244 | 94 | 38394
[22:07:13] 2.950 | 36156 | 34273 | 107 | 38383
[22:07:13] 3.000 | 33327 | 35142 | 93 | 38388
[22:07:13] 3.050 | 40120 | 36598 | 94 | 38387
[22:07:13] 3.100 | 36004 | 33856 | 100 | 38398
[22:07:13] 3.150 | 38298 | 37322 | 94 | 38419
[22:07:13] 3.200 | 36242 | 36411 | 92 | 38421
[22:07:13] 3.250 | 38782 | 36945 | 103 | 38409
[22:07:13] 3.300 | 36659 | 34900 | 93 | 38396
[22:07:13] 3.350 | 35175 | 38420 | 118 | 38394
[22:07:13] 3.400 | 37508 | 37456 | 95 | 38392
[22:07:13] 3.450 | 37864 | 39408 | 103 | 38393
[22:07:13] 3.500 | 39704 | 37803 | 98 | 38391
[22:07:14] 3.550 | 41997 | 37225 | 112 | 38400
[22:07:14] 3.600 | 41203 | 36019 | 97 | 38384
[22:07:14] 3.650 | 38962 | 36297 | 83 | 38388
[22:07:14] 3.700 | 38616 | 33557 | 103 | 38406
[22:07:14] 3.750 | 34443 | 35322 | 98 | 38394
[22:07:14] 3.800 | 34450 | 37863 | 92 | 38378
[22:07:14] 3.850 | 37158 | 35103 | 99 | 38370
[22:07:14] 3.900 | 36338 | 41565 | 106 | 38327
[22:07:14] 3.950 | 34995 | 35797 | 97 | 38325
[22:07:14] 4.000 | 37101 | 37149 | 99 | 38409
[22:07:14] 4.050 | 39029 | 29456 | 90 | 38373
[22:07:14] 4.100 | 37636 | 33891 | 110 | 38280
[22:07:14] 4.150 | 33709 | 35319 | 100 | 38468
[22:07:14] 4.200 | 34459 | 35739 | 93 | 38460
[22:07:14] 4.250 | 38252 | 40662 | 118 | 38338
[22:07:14] 4.300 | 38036 | 37604 | 91 | 37964
[22:07:14] 4.350 | 36775 | 35827 | 96 | 37538
[22:07:14] 4.400 | 36868 | 37163 | 100 | 37476
[22:07:14] 4.450 | 38337 | 37811 | 92 | 37491
[22:07:14] 4.500 | 34700 | 33586 | 91 | 37325
[22:07:15] 4.550 | 37154 | 36664 | 105 | 37291
[22:07:15] 4.600 | 38450 | 41026 | 109 | 36098
[22:07:15] 4.650 | 41918 | 39615 | 93 | 35803
[22:07:15] 4.700 | 40212 | 33027 | 89 | 35074
[22:07:15] 4.750 | 38550 | 36898 | 101 | 34772
[22:07:15] 4.800 | 35445 | 32461 | 88 | 33031
[22:07:15] 4.850 | 38399 | 37115 | 108 | 33176
[22:07:15] 4.900 | 35890 | 33230 | 101 | 32735
[22:07:15] 4.950 | 32392 | 33085 | 95 | 32498
[22:07:15] 5.000 | 36314 | 37587 | 114 | 32528
[22:07:15] 5.050 | 39768 | 35866 | 92 | 32628
[22:07:15] 5.100 | 35536 | 35163 | 83 | 32652
[22:07:15] 5.150 | 36317 | 39061 | 100 | 32560
[22:07:15] 5.200 | 33388 | 38648 | 95 | 32279
[22:07:15] 5.250 | 33787 | 35127 | 103 | 32271
[22:07:15] 5.300 | 36065 | 37029 | 98 | 32137
[22:07:15] 5.350 | 34631 | 37490 | 101 | 32150
[22:07:15] 5.400 | 37923 | 32500 | 88 | 32034
[22:07:15] 5.450 | 38752 | 33387 | 102 | 32099
[22:07:15] 5.500 | 35117 | 37451 | 111 | 32301
[22:07:16] 5.550 | 31558 | 30806 | 89 | 32251
[22:07:16] 5.600 | 39778 | 33918 | 96 | 32205
[22:07:16] 5.650 | 43631 | 39813 | 104 | 32097
[22:07:16] 5.700 | 37893 | 35572 | 97 | 32187
[22:07:16] 5.750 | 34243 | 34602 | 97 | 32217
[22:07:16] 5.800 | 31668 | 34015 | 95 | 32158
[22:07:16] 5.850 | 33287 | 32600 | 87 | 32215
[22:07:16] 5.900 | 33667 | 38031 | 113 | 32078
[22:07:16] 5.950 | 33337 | 42383 | 91 | 32078
[22:07:16] 6.000 | 35156 | 38266 | 94 | 32036
[22:07:16] 6.050 | 33479 | 38230 | 87 | 32016
[22:07:16] 6.100 | 34266 | 37448 | 107 | 31975
[22:07:16] 6.150 | 35370 | 38940 | 102 | 32050
[22:07:16] 6.200 | 38270 | 34803 | 104 | 32019
[22:07:16] 6.250 | 37038 | 35230 | 92 | 31945
[22:07:16] 6.300 | 36933 | 38602 | 96 | 31878
[22:07:16] 6.350 | 39500 | 33137 | 87 | 31877
[22:07:16] 6.400 | 37047 | 35025 | 100 | 31869
[22:07:16] 6.450 | 38961 | 33554 | 99 | 31876
[22:07:16] 6.500 | 36898 | 36004 | 100 | 31945
[22:07:17] 6.550 | 37564 | 35783 | 89 | 31979
[22:07:17] 6.600 | 37037 | 37527 | 98 | 32036
[22:07:17] 6.650 | 38648 | 36525 | 102 | 32127
[22:07:17] 6.700 | 35736 | 37096 | 101 | 32127
[22:07:17] 6.750 | 39258 | 36921 | 99 | 32057
[22:07:17] 6.800 | 36010 | 38809 | 106 | 32115
[22:07:17] 6.850 | 37394 | 38993 | 90 | 32113
[22:07:17] 6.900 | 40273 | 34574 | 92 | 32105
[22:07:17] 6.950 | 35523 | 35385 | 94 | 32062
[22:07:17] 7.000 | 36782 | 40671 | 91 | 32011
[22:07:17] 7.050 | 32706 | 37909 | 92 | 32007
[22:07:17] 7.100 | 33546 | 35524 | 102 | 32089
[22:07:17] 7.150 | 38284 | 34096 | 92 | 32031
[22:07:17] 7.200 | 34308 | 32013 | 91 | 32062
[22:07:17] 7.250 | 36316 | 42480 | 101 | 32044
[22:07:17] 7.300 | 37710 | 34841 | 78 | 32071
[22:07:17] 7.350 | 34816 | 32180 | 108 | 32104
[22:07:17] 7.400 | 36794 | 34657 | 103 | 32114
[22:07:17] 7.450 | 42292 | 36532 | 105 | 32128
