timestamped_line
[22:36:42] ▶ Starting baseline phase for 2.5 seconds...
[22:36:42] t (s) | A | B | C | D
[22:36:45] 0.600 | 40581 | 39375 | 35934 | 65535
[22:36:46] 0.650 | 38763 | 35273 | 35932 | 65535
[22:36:46] 0.700 | 44158 | 38728 | 35930 | 65535
[22:36:46] 0.750 | 42981 | 35951 | 35945 | 65535
[22:36:46] 0.800 | 40731 | 36536 | 35952 | 65535
[22:36:46] 0.850 | 38225 | 35974 | 35941 | 65535
[22:36:46] 0.900 | 37849 | 37634 | 35946 | 65535
[22:36:46] 0.950 | 41201 | 36926 | 35949 | 65535
[22:36:46] 1.000 | 36182 | 33976 | 35946 | 65535
[22:36:46] 1.050 | 38575 | 33850 | 35950 | 65535
[22:36:46] 1.100 | 38457 | 34030 | 35967 | 65535
[22:36:46] 1.150 | 36377 | 40225 | 35974 | 65535
[22:36:46] 1.200 | 36290 | 38864 | 35956 | 65535
[22:36:46] 1.250 | 38988 | 38263 | 35950 | 65535
[22:36:46] 1.300 | 38022 | 35908 | 35960 | 65535
[22:36:46] 1.350 | 43650 | 32640 | 35952 | 65535
[22:36:46] 1.400 | 42291 | 37395 | 35976 | 65535
[22:36:46] 1.450 | 38000 | 41430 | 35963 | 65535
[22:36:46] 1.500 | 45263 | 41063 | 35968 | 65535
[22:36:46] 1.550 | 39139 | 39826 | 35945 | 65535
[22:36:46] 1.600 | 39476 | 39270 | 35950 | 65535
[22:36:47] 1.650 | 39368 | 37953 | 35964 | 65535
[22:36:47] 1.700 | 39888 | 41582 | 35963 | 65535
[22:36:47] 1.750 | 39465 | 36204 | 35934 | 65535
[22:36:47] 1.800 | 41183 | 36778 | 35938 | 65535
[22:36:47] 1.850 | 41505 | 40393 | 35931 | 65535
[22:36:47] 1.900 | 40848 | 40260 | 35954 | 65535
[22:36:47] 1.950 | 43904 | 37890 | 35950 | 65535
[22:36:47] 2.000 | 41315 | 42245 | 35940 | 65535
[22:36:47] 2.050 | 43084 | 36748 | 35945 | 65535
[22:36:47] 2.100 | 36234 | 33891 | 35937 | 65535
[22:36:47] 2.150 | 42545 | 35779 | 35934 | 65535
[22:36:47] 2.200 | 33624 | 31486 | 35935 | 65535
[22:36:47] 2.250 | 41541 | 38124 | 35909 | 65535
[22:36:47] 2.300 | 41660 | 39367 | 35922 | 65535
[22:36:47] 2.350 | 42298 | 42292 | 35940 | 65535
[22:36:47] 2.400 | 43871 | 38329 | 35929 | 65535
[22:36:47] 2.450 | 39278 | 35042 | 35952 | 65535
[22:36:47] 2.500 | 37981 | 37368 | 35948 | 65535
[22:36:47] 2.550 | 40688 | 36106 | 35955 | 65535
[22:36:47] 2.600 | 39435 | 34932 | 35955 | 65535
[22:36:48] 2.650 | 42831 | 41603 | 35943 | 65535
[22:36:48] 2.700 | 40045 | 35010 | 35954 | 65535
[22:36:48] 2.750 | 42280 | 36539 | 35943 | 65535
[22:36:48] 2.800 | 39362 | 38287 | 35958 | 65535
[22:36:48] 2.850 | 38645 | 39408 | 35943 | 65535
[22:36:48] 2.900 | 38637 | 37968 | 35954 | 65535
[22:36:48] 2.950 | 38025 | 37062 | 35953 | 65535
[22:36:48] 3.000 | 40403 | 38600 | 35968 | 65535
[22:36:48] 3.050 | 42105 | 41284 | 35965 | 65535
[22:36:48] 3.100 | 38412 | 34436 | 35953 | 65535
[22:36:48] 3.150 | 39362 | 36372 | 35949 | 65535
[22:36:48] 3.200 | 40039 | 38622 | 35967 | 65535
[22:36:48] 3.250 | 40390 | 34815 | 35952 | 65535
[22:36:48] 3.300 | 42109 | 37905 | 35960 | 65535
[22:36:48] 3.350 | 36835 | 39402 | 35959 | 65535
[22:36:48] 3.400 | 36393 | 39242 | 35972 | 65535
[22:36:48] 3.450 | 38943 | 39550 | 35964 | 65535
[22:36:48] 3.500 | 43705 | 39746 | 35968 | 65535
[22:36:48] 3.550 | 42317 | 36444 | 35956 | 65535
[22:36:48] 3.600 | 39799 | 38086 | 35949 | 65535
[22:36:49] 3.650 | 36983 | 38583 | 35936 | 65535
[22:36:49] 3.700 | 38911 | 40012 | 35818 | 65535
[22:36:49] 3.750 | 39552 | 37087 | 35781 | 65535
[22:36:49] 3.800 | 44361 | 38176 | 35882 | 65535
[22:36:49] 3.850 | 38097 | 39651 | 35929 | 65535
[22:36:49] 3.900 | 40984 | 45282 | 35781 | 65535
[22:36:49] 3.950 | 36751 | 35024 | 32701 | 44625
[22:36:49] 4.000 | 39248 | 38091 | 32462 | 42011
[22:36:49] 4.050 | 35225 | 33872 | 32388 | 40064
[22:36:49] 4.100 | 39189 | 38190 | 31734 | 37765
[22:36:49] 4.150 | 36044 | 42899 | 31448 | 36312
[22:36:49] 4.200 | 33313 | 36131 | 31468 | 35582
[22:36:49] 4.250 | 38108 | 35284 | 31401 | 34686
[22:36:49] 4.300 | 34781 | 36807 | 30833 | 33897
[22:36:49] 4.350 | 34444 | 37785 | 31007 | 33710
[22:36:49] 4.400 | 37900 | 40839 | 31279 | 33658
[22:36:49] 4.450 | 39390 | 39299 | 31484 | 33632
[22:36:49] 4.500 | 36239 | 36117 | 31549 | 33553
[22:36:49] 4.550 | 40307 | 38453 | 31541 | 33416
[22:36:49] 4.600 | 35022 | 33667 | 31693 | 33421
[22:36:50] 4.650 | 35199 | 41032 | 31733 | 33327
[22:36:50] 4.700 | 36804 | 35388 | 31625 | 33198
[22:36:50] 4.750 | 34243 | 32337 | 31715 | 33074
[22:36:50] 4.800 | 38164 | 35707 | 31777 | 33123
[22:36:50] 4.850 | 34668 | 40802 | 31819 | 33000
[22:36:50] 4.900 | 35227 | 39157 | 31799 | 32919
[22:36:50] 4.950 | 35028 | 38450 | 31968 | 32945
[22:36:50] 5.000 | 33873 | 40701 | 31974 | 32863
[22:36:50] 5.050 | 34914 | 34994 | 31989 | 32808
[22:36:50] 5.100 | 33719 | 36068 | 32097 | 32842
[22:36:50] 5.150 | 35074 | 34746 | 32102 | 32783
[22:36:50] 5.200 | 37053 | 37130 | 32159 | 32775
[22:36:50] 5.250 | 35846 | 36647 | 32200 | 32716
[22:36:50] 5.300 | 35076 | 34563 | 32252 | 32686
[22:36:50] 5.350 | 35005 | 40590 | 32254 | 32645
[22:36:50] 5.400 | 32189 | 33722 | 32278 | 32561
[22:36:50] 5.450 | 31622 | 35088 | 32277 | 32560
[22:36:50] 5.500 | 37178 | 35757 | 32300 | 32490
[22:36:50] 5.550 | 35667 | 39650 | 32305 | 32463
[22:36:50] 5.600 | 39331 | 36951 | 32330 | 32429
[22:36:51] 5.650 | 34140 | 40559 | 32395 | 32452
[22:36:51] 5.700 | 34789 | 33296 | 32381 | 32388
[22:36:51] 5.750 | 36637 | 34912 | 32484 | 32495
[22:36:51] 5.800 | 35942 | 36896 | 32377 | 32473
[22:36:51] 5.850 | 33957 | 42270 | 31882 | 32412
[22:36:51] 5.900 | 36827 | 34825 | 31268 | 31765
[22:36:51] 5.950 | 32574 | 35429 | 32354 | 32604
[22:36:51] 6.000 | 33598 | 31598 | 31944 | 32311
[22:36:51] 6.050 | 36512 | 37669 | 32262 | 32577
[22:36:51] 6.100 | 34044 | 33212 | 32116 | 32172
[22:36:51] 6.150 | 35767 | 34996 | 32103 | 32222
[22:36:51] 6.200 | 33009 | 33824 | 32407 | 32460
[22:36:51] 6.250 | 37843 | 32272 | 32285 | 32388
[22:36:51] 6.300 | 35527 | 37733 | 32377 | 32360
[22:36:51] 6.350 | 36159 | 36496 | 32308 | 32234
[22:36:51] 6.400 | 34294 | 38119 | 32474 | 32282
[22:36:51] 6.450 | 32535 | 39401 | 32476 | 32268
[22:36:51] 6.500 | 34002 | 34278 | 32490 | 32255
[22:36:51] 6.550 | 33802 | 34421 | 32426 | 32176
[22:36:51] 6.600 | 32443 | 35914 | 32519 | 32224
[22:36:52] 6.650 | 35011 | 35728 | 32545 | 32207
[22:36:52] 6.700 | 35780 | 35061 | 32568 | 32169
[22:36:52] 6.750 | 33630 | 31556 | 32563 | 32135
[22:36:52] 6.800 | 35477 | 37001 | 32584 | 32107
[22:36:52] 6.850 | 37246 | 35512 | 32596 | 32129
[22:36:52] 6.900 | 32634 | 37432 | 32619 | 32072
[22:36:52] 6.950 | 35149 | 34627 | 32603 | 32092
[22:36:52] 7.000 | 36529 | 37581 | 32652 | 32064
[22:36:52] 7.050 | 33149 | 33021 | 32623 | 32046
[22:36:52] 7.100 | 34796 | 37123 | 32666 | 32016
[22:36:52] 7.150 | 34612 | 37286 | 32681 | 32024
[22:36:52] 7.200 | 32445 | 38067 | 32703 | 32016
[22:36:52] 7.250 | 34334 | 35362 | 32710 | 31985
[22:36:52] 7.300 | 34789 | 31235 | 32713 | 31986
[22:36:52] 7.350 | 36926 | 35327 | 32760 | 31961
[22:36:52] 7.400 | 34128 | 37539 | 32733 | 31963
