timestamped_line
[21:46:54] ▶ Starting baseline phase for 2.5 seconds...
[21:46:54] t (s) | A | B | C | D
[21:46:59] 2.300 | 34059 | 33644 | 12213 | 32275
[21:46:59] 2.350 | 32559 | 37271 | 12216 | 32279
[21:46:59] 2.400 | 34363 | 38433 | 12176 | 32273
[21:46:59] 2.450 | 35084 | 38563 | 12164 | 32245
[21:46:59] 2.500 | 38647 | 34739 | 12139 | 32224
[21:46:59] 2.550 | 38372 | 39461 | 12125 | 32259
[21:46:59] 2.600 | 37787 | 35367 | 12131 | 32266
[21:47:00] 2.650 | 34419 | 37105 | 12089 | 32233
[21:47:00] 2.700 | 31298 | 35262 | 12052 | 32225
[21:47:00] 2.750 | 36715 | 35508 | 12016 | 32191
[21:47:00] 2.800 | 37855 | 36601 | 12018 | 32160
[21:47:00] 2.850 | 33016 | 32403 | 12012 | 32180
[21:47:00] 2.900 | 35919 | 38045 | 12020 | 32188
[21:47:00] 2.950 | 30986 | 32106 | 12024 | 32186
[21:47:00] 3.000 | 35586 | 31245 | 12022 | 32203
[21:47:00] 3.050 | 33537 | 34270 | 12017 | 32214
[21:47:00] 3.100 | 36351 | 39205 | 12015 | 32212
[21:47:00] 3.150 | 40652 | 37538 | 12026 | 32246
[21:47:00] 3.200 | 39319 | 34485 | 12041 | 32242
[21:47:00] 3.250 | 38397 | 38157 | 12041 | 32282
[21:47:00] 3.300 | 34773 | 36873 | 12045 | 32444
[21:47:00] 3.350 | 33399 | 38562 | 12069 | 32470
[21:47:00] 3.400 | 34173 | 35652 | 12073 | 32634
[21:47:00] 3.450 | 37766 | 34933 | 12072 | 32622
[21:47:00] 3.500 | 39060 | 35331 | 12088 | 32624
[21:47:00] 3.550 | 36707 | 36134 | 12114 | 32620
[21:47:00] 3.600 | 34891 | 34732 | 12110 | 32642
[21:47:01] 3.650 | 37253 | 35421 | 12091 | 32666
[21:47:01] 3.700 | 42143 | 35457 | 12095 | 32687
[21:47:01] 3.750 | 35079 | 36013 | 12081 | 32686
[21:47:01] 3.800 | 36754 | 36491 | 12111 | 32686
[21:47:01] 3.850 | 31201 | 37622 | 12110 | 32677
[21:47:01] 3.900 | 34223 | 36154 | 12134 | 32656
[21:47:01] 3.950 | 36480 | 43074 | 12118 | 32707
[21:47:01] 4.000 | 37136 | 36680 | 12134 | 32789
[21:47:01] 4.050 | 35357 | 39278 | 12115 | 32790
[21:47:01] 4.100 | 33332 | 39484 | 12132 | 32784
[21:47:01] 4.150 | 37946 | 33948 | 12151 | 32758
[21:47:01] 4.200 | 35776 | 33777 | 12153 | 32725
[21:47:01] 4.250 | 35147 | 35128 | 12149 | 32764
[21:47:01] 4.300 | 40119 | 33045 | 12174 | 32823
[21:47:01] 4.350 | 37814 | 34392 | 12194 | 32830
[21:47:01] 4.400 | 36152 | 42281 | 12199 | 32829
[21:47:01] 4.450 | 35250 | 38043 | 12193 | 32890
[21:47:01] 4.500 | 38123 | 41751 | 12213 | 32869
[21:47:01] 4.550 | 34261 | 36642 | 12198 | 32920
[21:47:01] 4.600 | 35591 | 38650 | 12192 | 32965
[21:47:02] 4.650 | 34366 | 38024 | 12188 | 32957
[21:47:02] 4.700 | 36244 | 32651 | 12214 | 32937
[21:47:02] 4.750 | 36058 | 34481 | 12209 | 32937
[21:47:02] 4.800 | 33500 | 32190 | 12222 | 32969
[21:47:02] 4.850 | 36168 | 33565 | 12205 | 32969
[21:47:02] 4.900 | 36245 | 32936 | 12219 | 32995
[21:47:02] 4.950 | 39572 | 36809 | 12183 | 32997
[21:47:02] 5.000 | 35967 | 37915 | 12183 | 32979
[21:47:02] 5.050 | 31699 | 34924 | 12203 | 32982
[21:47:02] 5.100 | 36663 | 36272 | 12213 | 32975
[21:47:02] 5.150 | 39769 | 40288 | 12227 | 32970
[21:47:02] 5.200 | 39211 | 36040 | 12211 | 32923
[21:47:02] 5.250 | 38868 | 37434 | 12232 | 32969
[21:47:02] 5.300 | 35698 | 36038 | 12220 | 32977
[21:47:02] 5.350 | 34299 | 35542 | 12239 | 32985
[21:47:02] 5.400 | 38883 | 41267 | 12240 | 32977
[21:47:02] 5.450 | 38782 | 41254 | 12242 | 32980
[21:47:02] 5.500 | 38602 | 40959 | 12251 | 32989
[21:47:02] 5.550 | 35979 | 38646 | 12271 | 32982
[21:47:02] 5.600 | 35185 | 41603 | 12237 | 32999
[21:47:03] 5.650 | 37161 | 40090 | 12229 | 32986
[21:47:03] 5.700 | 35443 | 37066 | 12236 | 33003
[21:47:03] 5.750 | 35603 | 37429 | 12259 | 33003
[21:47:03] 5.800 | 35836 | 37950 | 12263 | 33064
[21:47:03] 5.850 | 33806 | 31920 | 12240 | 33063
[21:47:03] 5.900 | 42133 | 37920 | 12270 | 33070
[21:47:03] 5.950 | 35584 | 36645 | 12246 | 33054
[21:47:03] 6.000 | 33189 | 36481 | 12263 | 33045
[21:47:03] 6.050 | 34614 | 36831 | 12283 | 33049
[21:47:03] 6.100 | 31450 | 36636 | 12346 | 33245
[21:47:03] 6.150 | 33578 | 34677 | 12324 | 33244
[21:47:03] 6.200 | 33581 | 34953 | 12320 | 33236
[21:47:03] 6.250 | 34577 | 37512 | 12333 | 33231
[21:47:03] 6.300 | 37819 | 34276 | 12335 | 33229
[21:47:03] 6.350 | 35217 | 37750 | 12348 | 33194
[21:47:03] 6.400 | 35188 | 35811 | 12326 | 33222
[21:47:03] 6.450 | 33292 | 38312 | 12333 | 33238
[21:47:03] 6.500 | 36049 | 39362 | 12340 | 33229
[21:47:03] 6.550 | 34875 | 40475 | 12347 | 33227
[21:47:03] 6.600 | 33401 | 38257 | 12341 | 33239
[21:47:04] 6.650 | 39187 | 32840 | 12344 | 33277
[21:47:04] 6.700 | 33589 | 35353 | 12360 | 33315
[21:47:04] 6.750 | 35957 | 33770 | 12377 | 33362
[21:47:04] 6.800 | 34066 | 32420 | 12369 | 33365
[21:47:04] 6.850 | 30020 | 37456 | 12345 | 33326
[21:47:04] 6.900 | 36480 | 36114 | 12335 | 33308
[21:47:04] 6.950 | 35092 | 37131 | 12346 | 33311
[21:47:04] 7.000 | 38289 | 38805 | 12382 | 33354
[21:47:04] 7.050 | 40016 | 32363 | 12376 | 33415
[21:47:04] 7.100 | 36943 | 40197 | 12360 | 33415
[21:47:04] 7.150 | 36023 | 35269 | 12395 | 33421
[21:47:04] 7.200 | 40276 | 38544 | 12377 | 33458
[21:47:04] 7.250 | 33206 | 38047 | 12371 | 33468
[21:47:04] 7.300 | 33114 | 32899 | 12365 | 33429
[21:47:04] 7.350 | 32158 | 35749 | 12383 | 33449
[21:47:04] 7.400 | 38096 | 33599 | 12412 | 33427
