timestamped_line
[23:19:58] ▶ Starting baseline phase for 2.5 seconds...
[23:19:58] t (s) | A | B | C | D
[23:20:02] 1.250 | 31494 | 34542 | 70 | 11162
[23:20:02] 1.300 | 32796 | 35642 | 89 | 11163
[23:20:02] 1.350 | 35642 | 37139 | 84 | 11168
[23:20:02] 1.400 | 33350 | 33034 | 77 | 11169
[23:20:02] 1.450 | 35875 | 34362 | 74 | 11167
[23:20:02] 1.500 | 34977 | 32900 | 71 | 11166
[23:20:03] 1.550 | 35182 | 30110 | 88 | 11161
[23:20:03] 1.600 | 33517 | 38570 | 60 | 11170
[23:20:03] 1.650 | 32821 | 37764 | 91 | 11172
[23:20:03] 1.700 | 31308 | 37003 | 78 | 11167
[23:20:03] 1.750 | 33982 | 36898 | 87 | 11164
[23:20:03] 1.800 | 37904 | 34956 | 83 | 11177
[23:20:03] 1.850 | 34646 | 32455 | 70 | 11173
[23:20:03] 1.900 | 35472 | 33152 | 80 | 11177
[23:20:03] 1.950 | 33143 | 33356 | 77 | 11173
[23:20:03] 2.000 | 34774 | 35600 | 74 | 11176
[23:20:03] 2.050 | 33221 | 35329 | 79 | 11170
[23:20:03] 2.100 | 33461 | 33607 | 81 | 11181
[23:20:03] 2.150 | 35185 | 35754 | 85 | 11172
[23:20:03] 2.200 | 34259 | 35389 | 78 | 11176
[23:20:03] 2.250 | 34166 | 38971 | 80 | 11166
[23:20:03] 2.300 | 35246 | 36768 | 70 | 11176
[23:20:03] 2.350 | 32193 | 37772 | 73 | 11172
[23:20:03] 2.400 | 35510 | 36114 | 84 | 11174
[23:20:03] 2.450 | 34806 | 35486 | 70 | 11171
[23:20:03] 2.500 | 36418 | 40243 | 74 | 11186
[23:20:04] 2.550 | 31146 | 34902 | 85 | 11176
[23:20:04] 2.600 | 34085 | 36375 | 79 | 11175
[23:20:04] 2.650 | 36996 | 37239 | 83 | 11166
[23:20:04] 2.700 | 32079 | 37412 | 80 | 11169
[23:20:04] 2.750 | 32530 | 33182 | 76 | 11181
[23:20:04] 2.800 | 33448 | 35156 | 72 | 11171
[23:20:04] 2.850 | 33915 | 36612 | 80 | 11189
[23:20:04] 2.900 | 33176 | 38037 | 68 | 11187
[23:20:04] 2.950 | 32101 | 31971 | 77 | 11175
[23:20:04] 3.000 | 36482 | 33400 | 67 | 11180
[23:20:04] 3.050 | 37781 | 36954 | 73 | 11186
[23:20:04] 3.100 | 36339 | 36520 | 69 | 11172
[23:20:04] 3.150 | 36217 | 35892 | 72 | 11184
[23:20:04] 3.200 | 32833 | 37781 | 73 | 11189
[23:20:04] 3.250 | 34314 | 35503 | 94 | 11195
[23:20:04] 3.300 | 35591 | 32143 | 84 | 11189
[23:20:04] 3.350 | 33957 | 36520 | 96 | 11175
[23:20:04] 3.400 | 32029 | 29775 | 60 | 11204
[23:20:04] 3.450 | 32051 | 34116 | 79 | 11207
[23:20:04] 3.500 | 36568 | 34917 | 77 | 11210
[23:20:05] 3.550 | 33534 | 38769 | 74 | 11210
[23:20:05] 3.600 | 35177 | 31127 | 67 | 11214
[23:20:05] 3.650 | 34586 | 37558 | 75 | 11221
[23:20:05] 3.700 | 33209 | 33280 | 77 | 11214
[23:20:05] 3.750 | 31735 | 33376 | 74 | 11212
[23:20:05] 3.800 | 34849 | 38814 | 80 | 11219
[23:20:05] 3.850 | 33857 | 38972 | 87 | 11216
[23:20:05] 3.900 | 34153 | 35131 | 96 | 11224
[23:20:05] 3.950 | 34387 | 39405 | 84 | 11212
[23:20:05] 4.000 | 34105 | 38981 | 88 | 11221
[23:20:05] 4.050 | 35323 | 33071 | 83 | 11224
[23:20:05] 4.100 | 34036 | 33349 | 85 | 11219
[23:20:05] 4.150 | 32638 | 32501 | 72 | 11233
[23:20:05] 4.200 | 33220 | 37986 | 71 | 11219
[23:20:05] 4.250 | 33978 | 40889 | 74 | 11222
[23:20:05] 4.300 | 34035 | 34186 | 83 | 11220
[23:20:05] 4.350 | 33911 | 32607 | 76 | 11221
[23:20:05] 4.400 | 31548 | 35687 | 78 | 11217
[23:20:05] 4.450 | 30981 | 38919 | 76 | 11223
[23:20:05] 4.500 | 32742 | 37371 | 86 | 11220
[23:20:06] 4.550 | 34684 | 34075 | 90 | 11224
[23:20:06] 4.600 | 33418 | 36781 | 77 | 11240
[23:20:06] 4.650 | 32304 | 37793 | 81 | 11227
[23:20:06] 4.700 | 36262 | 35232 | 67 | 11241
[23:20:06] 4.750 | 34179 | 34529 | 71 | 11230
[23:20:06] 4.800 | 37510 | 39276 | 76 | 11232
[23:20:06] 4.850 | 33103 | 34165 | 76 | 11237
[23:20:06] 4.900 | 35517 | 32011 | 73 | 11248
[23:20:06] 4.950 | 34458 | 33999 | 84 | 11237
[23:20:06] 5.000 | 34065 | 35963 | 74 | 11235
[23:20:06] 5.050 | 34891 | 35884 | 81 | 11241
[23:20:06] 5.100 | 37924 | 36505 | 72 | 11235
[23:20:06] 5.150 | 35716 | 36906 | 88 | 11235
[23:20:06] 5.200 | 36123 | 33100 | 82 | 11244
[23:20:06] 5.250 | 33527 | 32385 | 90 | 11242
[23:20:06] 5.300 | 32529 | 37754 | 81 | 11237
[23:20:06] 5.350 | 32620 | 36917 | 75 | 11236
[23:20:06] 5.400 | 33213 | 36576 | 82 | 11235
[23:20:06] 5.450 | 35023 | 36832 | 77 | 11235
[23:20:06] 5.500 | 36280 | 33479 | 78 | 11236
[23:20:07] 5.550 | 30570 | 35086 | 73 | 11241
[23:20:07] 5.600 | 29005 | 36135 | 82 | 11232
[23:20:07] 5.650 | 33661 | 31713 | 85 | 11242
[23:20:07] 5.700 | 32659 | 34108 | 76 | 11247
[23:20:07] 5.750 | 33727 | 35564 | 74 | 11238
[23:20:07] 5.800 | 33977 | 37137 | 82 | 11243
[23:20:07] 5.850 | 34884 | 35744 | 74 | 11245
[23:20:07] 5.900 | 33776 | 35272 | 77 | 11279
[23:20:07] 5.950 | 39989 | 32528 | 74 | 11249
[23:20:07] 6.000 | 32734 | 34870 | 80 | 11260
[23:20:07] 6.050 | 30371 | 38953 | 82 | 11263
[23:20:07] 6.100 | 33698 | 35576 | 80 | 11266
[23:20:07] 6.150 | 35379 | 38219 | 84 | 11272
[23:20:07] 6.200 | 36056 | 32395 | 73 | 11277
[23:20:07] 6.250 | 32865 | 34730 | 73 | 11272
[23:20:07] 6.300 | 29523 | 38263 | 81 | 11275
[23:20:07] 6.350 | 33414 | 32114 | 69 | 11286
[23:20:07] 6.400 | 29759 | 36509 | 80 | 11281
[23:20:07] 6.450 | 31964 | 38513 | 77 | 11299
[23:20:07] 6.500 | 29158 | 35680 | 76 | 11298
[23:20:08] 6.550 | 34262 | 34106 | 84 | 11298
[23:20:08] 6.600 | 30817 | 32512 | 82 | 11298
[23:20:08] 6.650 | 34337 | 34030 | 75 | 11306
[23:20:08] 6.700 | 35107 | 38017 | 79 | 11314
[23:20:08] 6.750 | 33101 | 38469 | 75 | 11303
[23:20:08] 6.800 | 36221 | 34755 | 82 | 11312
[23:20:08] 6.850 | 32918 | 35899 | 82 | 11311
[23:20:08] 6.900 | 29906 | 34706 | 69 | 11318
[23:20:08] 6.950 | 32840 | 34189 | 77 | 11326
[23:20:08] 7.000 | 37186 | 37186 | 75 | 11311
[23:20:08] 7.050 | 35225 | 34679 | 86 | 11323
[23:20:08] 7.100 | 37218 | 35830 | 82 | 11326
[23:20:08] 7.150 | 35620 | 36215 | 80 | 11335
[23:20:08] 7.200 | 35203 | 38515 | 76 | 11334
[23:20:08] 7.250 | 30835 | 40764 | 69 | 11345
[23:20:08] 7.300 | 32550 | 36902 | 78 | 11324
[23:20:08] 7.350 | 36528 | 38951 | 84 | 11331
[23:20:08] 7.400 | 30967 | 32785 | 89 | 11334
[23:20:08] 7.450 | 35266 | 32295 | 75 | 11323
