timestamped_line
[18:55:28] ▶ Starting baseline phase for 2.5 seconds...
[18:55:28] t (s) | A | B | C | D
[18:55:31] 1.050 | 34 | 72 | 30208 | 28542
[18:55:31] 1.100 | 26 | 64 | 29097 | 31264
[18:55:31] 1.150 | 38 | 56 | 32836 | 31709
[18:55:31] 1.200 | 32 | 68 | 32011 | 30655
[18:55:31] 1.250 | 38 | 57 | 28418 | 29960
[18:55:31] 1.300 | 38 | 55 | 28002 | 36117
[18:55:32] 1.350 | 49 | 65 | 38743 | 37113
[18:55:32] 1.400 | 40 | 63 | 30743 | 35446
[18:55:32] 1.450 | 45 | 58 | 29715 | 34084
[18:55:32] 1.500 | 47 | 55 | 32831 | 36053
[18:55:32] 1.550 | 32 | 64 | 26527 | 36386
[18:55:32] 1.600 | 46 | 69 | 28600 | 40168
[18:55:32] 1.650 | 33 | 49 | 37216 | 38005
[18:55:32] 1.700 | 40 | 68 | 28777 | 35513
[18:55:32] 1.750 | 40 | 53 | 30257 | 39765
[18:55:32] 1.800 | 51 | 68 | 34093 | 35547
[18:55:32] 1.850 | 44 | 66 | 29140 | 37658
[18:55:32] 1.900 | 51 | 64 | 33673 | 34378
[18:55:32] 1.950 | 49 | 64 | 33183 | 39035
[18:55:32] 2.000 | 50 | 65 | 28423 | 32964
[18:55:32] 2.050 | 5015 | 71 | 30229 | 37743
[18:55:32] 2.100 | 19714 | 66 | 29372 | 32432
[18:55:32] 2.150 | 20167 | 56 | 27803 | 36202
[18:55:32] 2.200 | 31830 | 67 | 30296 | 33347
[18:55:32] 2.250 | 31691 | 74 | 32152 | 34012
[18:55:32] 2.300 | 34861 | 74 | 29880 | 37864
[18:55:33] 2.350 | 34949 | 69 | 32166 | 35481
[18:55:33] 2.400 | 32902 | 71 | 38432 | 35459
[18:55:33] 2.450 | 32436 | 79 | 31597 | 32347
[18:55:33] 2.500 | 34302 | 82 | 30225 | 36561
[18:55:33] 2.550 | 27416 | 72 | 31795 | 37045
[18:55:33] 2.600 | 20015 | 67 | 29994 | 38572
[18:55:33] 2.650 | 26968 | 74 | 31028 | 34756
[18:55:33] 2.700 | 33030 | 75 | 28298 | 38312
[18:55:33] 2.750 | 35305 | 79 | 30560 | 37429
[18:55:33] 2.800 | 37442 | 68 | 30603 | 34765
[18:55:33] 2.850 | 37670 | 65 | 28464 | 35433
[18:55:33] 2.900 | 35397 | 82 | 31251 | 31373
[18:55:33] 2.950 | 30432 | 75 | 29212 | 34939
[18:55:33] 3.000 | 25671 | 67 | 30910 | 36360
[18:55:33] 3.050 | 33394 | 71 | 29572 | 34242
[18:55:33] 3.100 | 35581 | 78 | 30341 | 36849
[18:55:33] 3.150 | 35401 | 81 | 30667 | 44627
[18:55:33] 3.200 | 31548 | 63 | 28410 | 35505
[18:55:33] 3.250 | 28902 | 85 | 36048 | 38610
[18:55:33] 3.300 | 30830 | 82 | 31199 | 38467
[18:55:34] 3.350 | 30809 | 60 | 28480 | 36013
[18:55:34] 3.400 | 31413 | 80 | 28151 | 40667
[18:55:34] 3.450 | 30828 | 69 | 33810 | 36410
[18:55:34] 3.500 | 27253 | 70 | 28521 | 33610
[18:55:34] 3.550 | 21415 | 65 | 33090 | 37225
[18:55:34] 3.600 | 17499 | 68 | 29252 | 34422
[18:55:34] 3.650 | 23212 | 75 | 27676 | 33571
[18:55:34] 3.700 | 17298 | 65 | 32104 | 32980
[18:55:34] 3.750 | 15038 | 59 | 33649 | 38314
[18:55:34] 3.800 | 18545 | 79 | 34486 | 34802
[18:55:34] 3.850 | 15588 | 68 | 31077 | 32386
[18:55:34] 3.900 | 16067 | 71 | 29260 | 35312
[18:55:34] 3.950 | 21406 | 61 | 29734 | 31259
[18:55:34] 4.000 | 23481 | 71 | 31818 | 35384
[18:55:34] 4.050 | 25533 | 59 | 29677 | 36164
[18:55:34] 4.100 | 19167 | 66 | 30440 | 33566
[18:55:34] 4.150 | 18903 | 63 | 31283 | 31626
[18:55:34] 4.200 | 18896 | 68 | 33901 | 36511
[18:55:34] 4.250 | 15745 | 72 | 29104 | 34306
[18:55:34] 4.300 | 7556 | 56 | 28091 | 35541
[18:55:35] 4.350 | 8141 | 61 | 29137 | 39984
[18:55:35] 4.400 | 39 | 58 | 32179 | 36904
[18:55:35] 4.450 | 46 | 56 | 31324 | 34098
[18:55:35] 4.500 | 40 | 59 | 28082 | 32199
[18:55:35] 4.550 | 43 | 65 | 33001 | 32188
[18:55:35] 4.600 | 37 | 55 | 27908 | 33598
[18:55:35] 4.650 | 37 | 55 | 34370 | 32755
[18:55:35] 4.700 | 47 | 77 | 31065 | 36991
[18:55:35] 4.750 | 39 | 66 | 28118 | 39368
[18:55:35] 4.800 | 35 | 59 | 30851 | 36871
[18:55:35] 4.850 | 40 | 60 | 32835 | 39997
[18:55:35] 4.900 | 37 | 54 | 31656 | 36240
[18:55:35] 4.950 | 39 | 57 | 30059 | 37092
[18:55:35] 5.000 | 40 | 60 | 30235 | 37359
[18:55:35] 5.050 | 37 | 64 | 32274 | 35572
[18:55:35] 5.100 | 41 | 57 | 31801 | 37041
[18:55:35] 5.150 | 33 | 77 | 29027 | 35265
[18:55:35] 5.200 | 46 | 58 | 31972 | 39611
[18:55:35] 5.250 | 38 | 72 | 29613 | 35309
[18:55:35] 5.300 | 34 | 58 | 33095 | 38884
[18:55:36] 5.350 | 43 | 67 | 31382 | 35835
[18:55:36] 5.400 | 38 | 65 | 29487 | 32559
[18:55:36] 5.450 | 44 | 62 | 32987 | 36468
[18:55:36] 5.500 | 44 | 61 | 27009 | 34830
[18:55:36] 5.550 | 37 | 61 | 31282 | 38766
[18:55:36] 5.600 | 41 | 55 | 31417 | 37778
[18:55:36] 5.650 | 33 | 66 | 29677 | 36067
[18:55:36] 5.700 | 37 | 58 | 30113 | 33864
[18:55:36] 5.750 | 30 | 62 | 29789 | 36016
[18:55:36] 5.800 | 32 | 63 | 28848 | 42626
[18:55:36] 5.850 | 38 | 65 | 29001 | 38954
[18:55:36] 5.900 | 34 | 58 | 25969 | 32261
[18:55:36] 5.950 | 31 | 64 | 29197 | 39212
[18:55:36] 6.000 | 47 | 56 | 29108 | 38385
[18:55:36] 6.050 | 38 | 62 | 31039 | 36745
[18:55:36] 6.100 | 43 | 66 | 31172 | 35838
[18:55:36] 6.150 | 28 | 60 | 29981 | 33383
[18:55:36] 6.200 | 38 | 59 | 32761 | 32659
[18:55:36] 6.250 | 41 | 52 | 31359 | 41921
[18:55:36] 6.300 | 36 | 59 | 30287 | 33883
[18:55:37] 6.350 | 38 | 63 | 32445 | 37236
[18:55:37] 6.400 | 34 | 68 | 33412 | 40280
[18:55:37] 6.450 | 29 | 60 | 29897 | 38197
[18:55:37] 6.500 | 36 | 60 | 31187 | 36318
[18:55:37] 6.550 | 45 | 47 | 32545 | 34694
[18:55:37] 6.600 | 35 | 54 | 28500 | 34739
[18:55:37] 6.650 | 28 | 59 | 32219 | 37226
[18:55:37] 6.700 | 33 | 85 | 33237 | 35829
[18:55:37] 6.750 | 34 | 75 | 31178 | 35578
[18:55:37] 6.800 | 43 | 67 | 28424 | 35878
[18:55:37] 6.850 | 45 | 66 | 30401 | 33090
[18:55:37] 6.900 | 46 | 64 | 30558 | 36172
[18:55:37] 6.950 | 36 | 50 | 31021 | 37473
[18:55:37] 7.000 | 29 | 59 | 32172 | 34651
[18:55:37] 7.050 | 50 | 59 | 28370 | 31338
[18:55:37] 7.100 | 40 | 55 | 34765 | 36518
[18:55:37] 7.150 | 35 | 58 | 30422 | 37285
[18:55:37] 7.200 | 37 | 53 | 33024 | 31506
[18:55:37] 7.250 | 34 | 62 | 30093 | 32037
[18:55:37] 7.300 | 32 | 61 | 30516 | 36488
[18:55:38] 7.350 | 36 | 59 | 31423 | 38779
[18:55:38] 7.400 | 50 | 56 | 30990 | 37813
