timestamped_line
[23:08:45] ▶ Starting baseline phase for 2.5 seconds...
[23:08:45] t (s) | A | B | C | D
[23:08:49] 1.350 | 34339 | 34963 | 40790 | 63
[23:08:49] 1.400 | 33083 | 37005 | 40795 | 72
[23:08:49] 1.450 | 28315 | 38851 | 40794 | 72
[23:08:49] 1.500 | 32683 | 36703 | 40796 | 73
[23:08:49] 1.550 | 33132 | 37609 | 40822 | 76
[23:08:49] 1.600 | 34531 | 36771 | 40815 | 64
[23:08:49] 1.650 | 33469 | 35856 | 40837 | 77
[23:08:49] 1.700 | 31140 | 35541 | 40832 | 70
[23:08:49] 1.750 | 34601 | 34960 | 40829 | 75
[23:08:49] 1.800 | 34777 | 37507 | 40819 | 76
[23:08:50] 1.850 | 33807 | 33686 | 40839 | 70
[23:08:50] 1.900 | 37901 | 42142 | 40807 | 66
[23:08:50] 1.950 | 32474 | 38746 | 40807 | 75
[23:08:50] 2.000 | 31820 | 33152 | 40797 | 74
[23:08:50] 2.050 | 36112 | 36478 | 40797 | 70
[23:08:50] 2.100 | 32703 | 32719 | 40804 | 65
[23:08:50] 2.150 | 37674 | 39005 | 40802 | 79
[23:08:50] 2.200 | 31841 | 34568 | 40814 | 62
[23:08:50] 2.250 | 36349 | 36568 | 40809 | 78
[23:08:50] 2.300 | 32585 | 39157 | 40793 | 69
[23:08:50] 2.350 | 32202 | 35544 | 40812 | 79
[23:08:50] 2.400 | 33618 | 35913 | 40794 | 60
[23:08:50] 2.450 | 30046 | 35748 | 40801 | 68
[23:08:50] 2.500 | 31924 | 38134 | 40802 | 74
[23:08:50] 2.550 | 34721 | 38147 | 40814 | 74
[23:08:50] 2.600 | 32990 | 36961 | 40802 | 70
[23:08:50] 2.650 | 33371 | 36199 | 40788 | 68
[23:08:50] 2.700 | 32130 | 39453 | 40801 | 62
[23:08:50] 2.750 | 31957 | 36759 | 40788 | 68
[23:08:50] 2.800 | 35946 | 33643 | 40810 | 78
[23:08:51] 2.850 | 35135 | 33805 | 40819 | 63
[23:08:51] 2.900 | 31260 | 34036 | 40818 | 75
[23:08:51] 2.950 | 33606 | 38052 | 40778 | 58
[23:08:51] 3.000 | 29112 | 35387 | 40773 | 62
[23:08:51] 3.050 | 29961 | 38613 | 40775 | 70
[23:08:51] 3.100 | 34098 | 37512 | 40780 | 77
[23:08:51] 3.150 | 33238 | 37139 | 40793 | 68
[23:08:51] 3.200 | 34246 | 32236 | 40803 | 68
[23:08:51] 3.250 | 32443 | 37763 | 40779 | 59
[23:08:51] 3.300 | 31663 | 33365 | 40785 | 67
[23:08:51] 3.350 | 32389 | 36362 | 40745 | 70
[23:08:51] 3.400 | 33507 | 40639 | 40735 | 70
[23:08:51] 3.450 | 35283 | 35254 | 40756 | 63
[23:08:51] 3.500 | 38152 | 35413 | 40737 | 72
[23:08:51] 3.550 | 34914 | 35189 | 40743 | 81
[23:08:51] 3.600 | 31476 | 37089 | 40750 | 77
[23:08:51] 3.650 | 36511 | 33632 | 40772 | 72
[23:08:51] 3.700 | 34776 | 35926 | 40764 | 63
[23:08:51] 3.750 | 30746 | 33942 | 40774 | 77
[23:08:51] 3.800 | 32928 | 34991 | 40753 | 67
[23:08:52] 3.850 | 32798 | 33758 | 40762 | 69
[23:08:52] 3.900 | 35484 | 32031 | 40749 | 74
[23:08:52] 3.950 | 32649 | 35134 | 40745 | 68
[23:08:52] 4.000 | 33528 | 36201 | 40764 | 70
[23:08:52] 4.050 | 35763 | 35938 | 40741 | 76
[23:08:52] 4.100 | 31637 | 35456 | 40769 | 72
[23:08:52] 4.150 | 32992 | 36532 | 40773 | 66
[23:08:52] 4.200 | 31305 | 39097 | 40740 | 88
[23:08:52] 4.250 | 34950 | 38194 | 40743 | 73
[23:08:52] 4.300 | 37970 | 35195 | 40715 | 71
[23:08:52] 4.350 | 34079 | 28177 | 40740 | 64
[23:08:52] 4.400 | 29708 | 31217 | 40754 | 67
[23:08:52] 4.450 | 31288 | 37686 | 40751 | 72
[23:08:52] 4.500 | 28826 | 35169 | 40704 | 67
[23:08:52] 4.550 | 33541 | 38623 | 40698 | 66
[23:08:52] 4.600 | 34964 | 34230 | 40666 | 72
[23:08:52] 4.650 | 33001 | 40570 | 40655 | 72
[23:08:52] 4.700 | 32061 | 36999 | 40639 | 65
[23:08:52] 4.750 | 33674 | 33297 | 40662 | 63
[23:08:52] 4.800 | 35077 | 34546 | 40693 | 70
[23:08:53] 4.850 | 26478 | 35545 | 40585 | 67
[23:08:53] 4.900 | 31744 | 29231 | 40444 | 73
[23:08:53] 4.950 | 31232 | 33534 | 40359 | 71
[23:08:53] 5.000 | 28704 | 37447 | 40309 | 70
[23:08:53] 5.050 | 33875 | 35400 | 40358 | 71
[23:08:53] 5.100 | 31918 | 39980 | 40353 | 74
[23:08:53] 5.150 | 31316 | 35457 | 40368 | 67
[23:08:53] 5.200 | 32192 | 34507 | 40371 | 62
[23:08:53] 5.250 | 34439 | 40375 | 40281 | 69
[23:08:53] 5.300 | 32030 | 34826 | 40332 | 69
[23:08:53] 5.350 | 32959 | 33299 | 40397 | 76
[23:08:53] 5.400 | 35346 | 33627 | 40367 | 72
[23:08:53] 5.450 | 31450 | 32981 | 40323 | 68
[23:08:53] 5.500 | 33806 | 33648 | 40335 | 77
[23:08:53] 5.550 | 32057 | 36931 | 40375 | 70
[23:08:53] 5.600 | 29370 | 29760 | 40391 | 57
[23:08:53] 5.650 | 33052 | 38470 | 40332 | 61
[23:08:53] 5.700 | 37383 | 35651 | 40407 | 60
[23:08:53] 5.750 | 32356 | 35587 | 40497 | 63
[23:08:53] 5.800 | 32411 | 38238 | 40473 | 80
[23:08:54] 5.850 | 37097 | 35548 | 40448 | 69
[23:08:54] 5.900 | 32584 | 37200 | 40389 | 75
[23:08:54] 5.950 | 31325 | 36953 | 40410 | 85
[23:08:54] 6.000 | 34123 | 36902 | 40300 | 64
[23:08:54] 6.050 | 34400 | 33656 | 40226 | 74
[23:08:54] 6.100 | 33904 | 35046 | 39789 | 67
[23:08:54] 6.150 | 31400 | 39473 | 39379 | 70
[23:08:54] 6.200 | 31772 | 37835 | 37184 | 69
[23:08:54] 6.250 | 31018 | 29043 | 36905 | 66
[23:08:54] 6.300 | 33151 | 33641 | 36702 | 60
[23:08:54] 6.350 | 34937 | 36031 | 36556 | 77
[23:08:54] 6.400 | 32484 | 34816 | 36456 | 63
[23:08:54] 6.450 | 29686 | 34703 | 36276 | 70
[23:08:54] 6.500 | 32063 | 34157 | 36209 | 75
[23:08:54] 6.550 | 29636 | 33216 | 36146 | 58
[23:08:54] 6.600 | 33750 | 35698 | 36119 | 59
[23:08:54] 6.650 | 33024 | 33913 | 36100 | 76
[23:08:54] 6.700 | 32479 | 35742 | 36099 | 72
[23:08:54] 6.750 | 32309 | 38636 | 36085 | 69
[23:08:54] 6.800 | 31193 | 35706 | 36085 | 62
[23:08:55] 6.850 | 32070 | 37069 | 36078 | 63
[23:08:55] 6.900 | 29615 | 34614 | 36093 | 62
[23:08:55] 6.950 | 33853 | 37030 | 36078 | 55
[23:08:55] 7.000 | 34031 | 37965 | 36084 | 72
[23:08:55] 7.050 | 30813 | 33725 | 36092 | 82
[23:08:55] 7.100 | 36087 | 39979 | 36087 | 60
[23:08:55] 7.150 | 32159 | 36792 | 36103 | 69
[23:08:55] 7.200 | 37736 | 35065 | 36108 | 67
[23:08:55] 7.250 | 33600 | 32691 | 36113 | 57
[23:08:55] 7.300 | 32846 | 34679 | 36117 | 66
[23:08:55] 7.350 | 30615 | 31805 | 36122 | 61
[23:08:55] 7.400 | 35166 | 35013 | 36122 | 68
[23:08:55] 7.450 | 33354 | 34864 | 36139 | 75
