timestamped_line
[14:21:00] ▶ Starting baseline phase for 2.5 seconds...
[14:21:00] t (s) | A | B | C | D
[14:21:03] 0.600 | 32 | 4566 | 36745 | 100
[14:21:04] 0.650 | 38 | 4566 | 36743 | 96
[14:21:04] 0.700 | 37 | 4512 | 36742 | 80
[14:21:04] 0.750 | 40 | 4524 | 36757 | 83
[14:21:04] 0.800 | 46 | 4490 | 36773 | 66
[14:21:04] 0.850 | 44 | 4472 | 36764 | 79
[14:21:04] 0.900 | 39 | 4535 | 36725 | 75
[14:21:04] 0.950 | 42 | 4534 | 36723 | 93
[14:21:04] 1.000 | 39 | 4554 | 36718 | 93
[14:21:04] 1.050 | 34 | 4618 | 36714 | 72
[14:21:04] 1.100 | 34 | 4615 | 36713 | 94
[14:21:04] 1.150 | 40 | 4612 | 36710 | 83
[14:21:04] 1.200 | 33 | 4625 | 36736 | 89
[14:21:04] 1.250 | 34 | 4431 | 36741 | 87
[14:21:04] 1.300 | 39 | 4727 | 36736 | 86
[14:21:04] 1.350 | 49 | 4868 | 36728 | 101
[14:21:04] 1.400 | 37 | 4679 | 36739 | 90
[14:21:04] 1.450 | 28 | 4713 | 36717 | 79
[14:21:04] 1.500 | 45 | 4787 | 36723 | 83
[14:21:04] 1.550 | 31 | 4861 | 36727 | 75
[14:21:04] 1.600 | 33 | 4866 | 36743 | 84
[14:21:05] 1.650 | 35 | 4729 | 36743 | 93
[14:21:05] 1.700 | 42 | 4668 | 36746 | 86
[14:21:05] 1.750 | 42 | 4689 | 36744 | 102
[14:21:05] 1.800 | 29 | 4688 | 36730 | 85
[14:21:05] 1.850 | 38 | 4641 | 36738 | 72
[14:21:05] 1.900 | 38 | 4742 | 36738 | 94
[14:21:05] 1.950 | 49 | 4742 | 36737 | 95
[14:21:05] 2.000 | 42 | 4749 | 36734 | 88
[14:21:05] 2.050 | 32 | 4657 | 36723 | 86
[14:21:05] 2.100 | 38 | 4699 | 36705 | 75
[14:21:05] 2.150 | 36 | 4752 | 36691 | 85
[14:21:05] 2.200 | 33 | 4748 | 36702 | 73
[14:21:05] 2.250 | 33 | 4792 | 36737 | 92
[14:21:05] 2.300 | 38 | 4788 | 36733 | 91
[14:21:05] 2.350 | 38 | 4763 | 36722 | 83
[14:21:05] 2.400 | 42 | 4774 | 36721 | 84
[14:21:05] 2.450 | 43 | 4176 | 36733 | 86
[14:21:05] 2.500 | 32 | 4198 | 36687 | 86
[14:21:05] 2.550 | 32 | 4259 | 36704 | 88
[14:21:05] 2.600 | 39 | 4218 | 36707 | 95
[14:21:06] 2.650 | 45 | 4315 | 36726 | 93
[14:21:06] 2.700 | 40 | 4301 | 36714 | 86
[14:21:06] 2.750 | 42 | 4341 | 36718 | 95
[14:21:06] 2.800 | 34 | 4325 | 36699 | 100
[14:21:06] 2.850 | 39 | 4329 | 36681 | 90
[14:21:06] 2.900 | 27 | 4330 | 36683 | 104
[14:21:06] 2.950 | 40 | 4360 | 36679 | 92
[14:21:06] 3.000 | 42 | 4371 | 36688 | 97
[14:21:06] 3.050 | 34 | 4457 | 36711 | 78
[14:21:06] 3.100 | 38 | 4304 | 36703 | 85
[14:21:06] 3.150 | 43 | 4362 | 36665 | 90
[14:21:06] 3.200 | 33 | 4363 | 36695 | 78
[14:21:06] 3.250 | 31 | 4326 | 36687 | 87
[14:21:06] 3.300 | 36 | 4311 | 36674 | 84
[14:21:06] 3.350 | 33 | 4357 | 36670 | 82
[14:21:06] 3.400 | 41 | 4199 | 36651 | 83
[14:21:06] 3.450 | 36 | 4149 | 36678 | 84
[14:21:06] 3.500 | 34 | 4243 | 36661 | 78
[14:21:06] 3.550 | 45 | 4235 | 36675 | 75
[14:21:06] 3.600 | 45 | 4267 | 36671 | 85
[14:21:07] 3.650 | 42 | 4170 | 36676 | 90
[14:21:07] 3.700 | 43 | 4228 | 36668 | 98
[14:21:07] 3.750 | 31 | 4255 | 36660 | 93
[14:21:07] 3.800 | 43 | 4275 | 36668 | 83
[14:21:07] 3.850 | 31 | 4277 | 36646 | 79
[14:21:07] 3.900 | 43 | 4253 | 36646 | 82
[14:21:07] 3.950 | 42 | 4374 | 36646 | 74
[14:21:07] 4.000 | 37 | 4315 | 36643 | 81
[14:21:07] 4.050 | 41 | 4348 | 36643 | 74
[14:21:07] 4.100 | 31 | 4370 | 36639 | 83
[14:21:07] 4.150 | 30 | 4358 | 36650 | 80
[14:21:07] 4.200 | 32 | 4379 | 36643 | 76
[14:21:07] 4.250 | 43 | 4434 | 36645 | 91
[14:21:07] 4.300 | 43 | 4490 | 36635 | 91
[14:21:07] 4.350 | 32 | 4499 | 36632 | 82
[14:21:07] 4.400 | 40 | 4529 | 36610 | 92
[14:21:07] 4.450 | 40 | 4568 | 36627 | 85
[14:21:07] 4.500 | 33 | 4473 | 36622 | 93
[14:21:07] 4.550 | 43 | 4532 | 36629 | 89
[14:21:07] 4.600 | 39 | 4599 | 36625 | 82
[14:21:08] 4.650 | 31 | 4647 | 36630 | 98
[14:21:08] 4.700 | 33 | 4650 | 36620 | 90
[14:21:08] 4.750 | 37 | 4689 | 36641 | 89
[14:21:08] 4.800 | 33 | 4742 | 36650 | 75
[14:21:08] 4.850 | 36 | 4746 | 36638 | 86
[14:21:08] 4.900 | 39 | 4760 | 36627 | 84
[14:21:08] 4.950 | 21 | 4777 | 36649 | 92
[14:21:08] 5.000 | 46 | 4811 | 36656 | 83
[14:21:08] 5.050 | 34 | 4378 | 36629 | 86
[14:21:08] 5.100 | 33 | 4501 | 36644 | 75
[14:21:08] 5.150 | 43 | 4489 | 36635 | 87
[14:21:08] 5.200 | 32 | 4528 | 36624 | 81
[14:21:08] 5.250 | 30 | 4398 | 36626 | 86
[14:21:08] 5.300 | 47 | 4454 | 36618 | 70
[14:21:08] 5.350 | 35 | 4537 | 36625 | 77
[14:21:08] 5.400 | 41 | 4561 | 36632 | 92
[14:21:08] 5.450 | 41 | 4559 | 36611 | 84
[14:21:08] 5.500 | 36 | 4492 | 36627 | 84
[14:21:08] 5.550 | 34 | 4589 | 36628 | 88
[14:21:08] 5.600 | 42 | 4625 | 36624 | 76
[14:21:09] 5.650 | 39 | 4578 | 36615 | 86
[14:21:09] 5.700 | 35 | 4613 | 36622 | 91
[14:21:09] 5.750 | 36 | 4639 | 36612 | 79
[14:21:09] 5.800 | 42 | 4602 | 36607 | 87
[14:21:09] 5.850 | 33 | 4599 | 36603 | 97
[14:21:09] 5.900 | 39 | 4619 | 36609 | 83
[14:21:09] 5.950 | 35 | 4656 | 36614 | 91
[14:21:09] 6.000 | 32 | 4704 | 36606 | 83
[14:21:09] 6.050 | 34 | 4718 | 36600 | 89
[14:21:09] 6.100 | 40 | 4728 | 36592 | 87
[14:21:09] 6.150 | 30 | 4763 | 36598 | 79
[14:21:09] 6.200 | 37 | 4799 | 36588 | 86
[14:21:09] 6.250 | 43 | 4713 | 36599 | 86
[14:21:09] 6.300 | 29 | 4714 | 36600 | 89
[14:21:09] 6.350 | 35 | 4728 | 36596 | 79
[14:21:09] 6.400 | 41 | 4714 | 36575 | 77
[14:21:09] 6.450 | 31 | 4676 | 36577 | 77
[14:21:09] 6.500 | 41 | 4700 | 36589 | 81
[14:21:09] 6.550 | 42 | 4446 | 36570 | 96
[14:21:09] 6.600 | 33 | 4539 | 36581 | 77
[14:21:10] 6.650 | 32 | 4543 | 36576 | 80
[14:21:10] 6.700 | 39 | 4533 | 36580 | 73
[14:21:10] 6.750 | 31 | 4005 | 36581 | 80
[14:21:10] 6.800 | 40 | 4519 | 36578 | 83
[14:21:10] 6.850 | 50 | 4633 | 36569 | 88
[14:21:10] 6.900 | 46 | 4651 | 36582 | 80
[14:21:10] 6.950 | 32 | 4571 | 36571 | 94
[14:21:10] 7.000 | 37 | 4550 | 36578 | 79
[14:21:10] 7.050 | 41 | 4497 | 36565 | 84
[14:21:10] 7.100 | 47 | 4538 | 36561 | 78
[14:21:10] 7.150 | 36 | 4579 | 36575 | 91
[14:21:10] 7.200 | 38 | 4588 | 36564 | 93
[14:21:10] 7.250 | 40 | 4608 | 36562 | 78
[14:21:10] 7.300 | 40 | 4607 | 36559 | 90
[14:21:10] 7.350 | 38 | 4631 | 36552 | 77
[14:21:10] 7.400 | 40 | 4629 | 36555 | 99
