timestamped_line
[19:54:13] ▶ Starting baseline phase for 2.5 seconds...
[19:54:13] t (s) | A | B | C | D
[19:54:19] 2.950 | 38 | 53800 | 39971 | 35284
[19:54:19] 3.000 | 26 | 53789 | 36570 | 35973
[19:54:19] 3.050 | 21 | 53804 | 35939 | 34826
[19:54:19] 3.100 | 27 | 53793 | 37547 | 37117
[19:54:19] 3.150 | 35 | 53792 | 38193 | 38069
[19:54:19] 3.200 | 32 | 53796 | 41374 | 33922
[19:54:19] 3.250 | 26 | 53793 | 40645 | 32116
[19:54:19] 3.300 | 39 | 53790 | 36879 | 36329
[19:54:19] 3.350 | 42 | 53793 | 41537 | 34508
[19:54:19] 3.400 | 25 | 53784 | 40199 | 33954
[19:54:19] 3.450 | 18 | 53797 | 45760 | 36305
[19:54:19] 3.500 | 37 | 53795 | 34297 | 36074
[19:54:19] 3.550 | 25 | 53792 | 38366 | 33844
[19:54:19] 3.600 | 30 | 53791 | 39168 | 40426
[19:54:19] 3.650 | 34 | 53793 | 38365 | 35659
[19:54:19] 3.700 | 45 | 53781 | 37604 | 32735
[19:54:19] 3.750 | 23 | 53795 | 39910 | 31001
[19:54:19] 3.800 | 36 | 53787 | 39384 | 34526
[19:54:19] 3.850 | 32 | 53781 | 39850 | 35775
[19:54:19] 3.900 | 26 | 53781 | 36819 | 35115
[19:54:20] 3.950 | 27 | 53789 | 43294 | 36931
[19:54:20] 4.000 | 32 | 53785 | 40268 | 36746
[19:54:20] 4.050 | 27 | 53780 | 41147 | 36835
[19:54:20] 4.100 | 33 | 53795 | 39953 | 32151
[19:54:20] 4.150 | 26 | 53779 | 40621 | 36576
[19:54:20] 4.200 | 25 | 53790 | 40651 | 32012
[19:54:20] 4.250 | 30 | 53778 | 37504 | 38420
[19:54:20] 4.300 | 30 | 53779 | 38749 | 44625
[19:54:20] 4.350 | 34 | 53769 | 38928 | 34351
[19:54:20] 4.400 | 31 | 53782 | 38539 | 34191
[19:54:20] 4.450 | 33 | 53778 | 36170 | 38509
[19:54:20] 4.500 | 27 | 53784 | 42968 | 33247
[19:54:20] 4.550 | 29 | 53777 | 42962 | 33572
[19:54:20] 4.600 | 32 | 53780 | 42355 | 37557
[19:54:20] 4.650 | 29 | 53782 | 38869 | 37947
[19:54:20] 4.700 | 28 | 53787 | 38018 | 39536
[19:54:20] 4.750 | 27 | 53778 | 40855 | 35130
[19:54:20] 4.800 | 35 | 53767 | 34798 | 30431
[19:54:20] 4.850 | 33 | 53780 | 37266 | 38387
[19:54:20] 4.900 | 41 | 53771 | 36908 | 31427
[19:54:21] 4.950 | 30 | 53763 | 37222 | 36528
[19:54:21] 5.000 | 28 | 53740 | 41478 | 35197
[19:54:21] 5.050 | 25 | 53747 | 35876 | 35624
[19:54:21] 5.100 | 21 | 53741 | 37684 | 36402
[19:54:21] 5.150 | 34 | 53737 | 38151 | 35536
[19:54:21] 5.200 | 31 | 53730 | 42669 | 36980
[19:54:21] 5.250 | 30 | 53725 | 44042 | 41261
[19:54:21] 5.300 | 33 | 53724 | 39948 | 32422
[19:54:21] 5.350 | 29 | 53699 | 38747 | 37017
[19:54:21] 5.400 | 30 | 53709 | 38560 | 37635
[19:54:21] 5.450 | 19 | 53700 | 38759 | 38768
[19:54:21] 5.500 | 30 | 53701 | 41084 | 34164
[19:54:21] 5.550 | 23 | 53705 | 41330 | 39239
[19:54:21] 5.600 | 28 | 53691 | 36651 | 37675
[19:54:21] 5.650 | 34 | 53701 | 37191 | 33251
[19:54:21] 5.700 | 36 | 53702 | 35005 | 35143
[19:54:21] 5.750 | 23 | 53696 | 39716 | 31340
[19:54:21] 5.800 | 24 | 53698 | 39974 | 34580
[19:54:21] 5.850 | 24 | 53705 | 39429 | 34033
[19:54:21] 5.900 | 32 | 53702 | 39132 | 35680
[19:54:22] 5.950 | 31 | 53695 | 40076 | 34268
[19:54:22] 6.000 | 22 | 53713 | 43030 | 35081
[19:54:22] 6.050 | 23 | 53695 | 40472 | 32734
[19:54:22] 6.100 | 18 | 53702 | 36796 | 36477
[19:54:22] 6.150 | 27 | 53701 | 42907 | 39627
[19:54:22] 6.200 | 38 | 53697 | 38797 | 32578
[19:54:22] 6.250 | 26 | 53707 | 35273 | 31803
[19:54:22] 6.300 | 25 | 53701 | 38653 | 37670
[19:54:22] 6.350 | 20 | 53693 | 39425 | 37874
[19:54:22] 6.400 | 40 | 53710 | 36884 | 37372
[19:54:22] 6.450 | 30 | 53696 | 36716 | 34200
[19:54:22] 6.500 | 29 | 53696 | 40162 | 40205
[19:54:22] 6.550 | 36 | 53706 | 41006 | 34692
[19:54:22] 6.600 | 21 | 53683 | 39783 | 38015
[19:54:22] 6.650 | 32 | 53673 | 37270 | 36702
[19:54:22] 6.700 | 40 | 53685 | 39048 | 30536
[19:54:22] 6.750 | 29 | 53667 | 35243 | 33981
[19:54:22] 6.800 | 45 | 53689 | 39734 | 36110
[19:54:22] 6.850 | 32 | 53696 | 44748 | 35094
[19:54:22] 6.900 | 27 | 53682 | 38487 | 39178
[19:54:23] 6.950 | 33 | 53680 | 35286 | 32155
[19:54:23] 7.000 | 35 | 53666 | 36815 | 35868
[19:54:23] 7.050 | 36 | 53666 | 41064 | 37952
[19:54:23] 7.100 | 34 | 53668 | 41497 | 31765
[19:54:23] 7.150 | 25 | 53657 | 40342 | 37581
[19:54:23] 7.200 | 24 | 53659 | 38580 | 42042
[19:54:23] 7.250 | 31 | 53642 | 36940 | 37063
[19:54:23] 7.300 | 30 | 53656 | 36031 | 35961
[19:54:23] 7.350 | 33 | 53655 | 38673 | 36780
[19:54:23] 7.400 | 31 | 53656 | 38849 | 33455
[19:54:23] 7.450 | 33 | 53666 | 39204 | 38978
