timestamped_line
[17:03:42] ▶ Starting baseline phase for 5 seconds...
[17:03:42] [BASE] t = 0.050 s | ADC: 2590 | V: 2.0872
[17:03:44] [BASE] t = 2.000 s | ADC: 2591 | V: 2.0880
[17:03:44] [BASE] t = 2.050 s | ADC: 2592 | V: 2.0888
[17:03:44] [BASE] t = 2.100 s | ADC: 2593 | V: 2.0896
[17:03:44] [BASE] t = 2.150 s | ADC: 2591 | V: 2.0880
[17:03:44] [BASE] t = 2.200 s | ADC: 2591 | V: 2.0880
[17:03:44] [BASE] t = 2.250 s | ADC: 2590 | V: 2.0872
[17:03:44] [BASE] t = 2.300 s | ADC: 2593 | V: 2.0896
[17:03:44] [BASE] t = 2.350 s | ADC: 2590 | V: 2.0872
[17:03:44] [BASE] t = 2.400 s | ADC: 2590 | V: 2.0872
[17:03:44] [BASE] t = 2.450 s | ADC: 2589 | V: 2.0864
[17:03:44] [BASE] t = 2.500 s | ADC: 2590 | V: 2.0872
[17:03:44] [BASE] t = 2.550 s | ADC: 2590 | V: 2.0872
[17:03:44] [BASE] t = 2.600 s | ADC: 2591 | V: 2.0880
[17:03:44] [BASE] t = 2.650 s | ADC: 2590 | V: 2.0872
[17:03:44] [BASE] t = 2.700 s | ADC: 2594 | V: 2.0904
[17:03:45] [BASE] t = 2.750 s | ADC: 2590 | V: 2.0872
[17:03:45] [BASE] t = 2.800 s | ADC: 2589 | V: 2.0864
[17:03:45] [BASE] t = 2.850 s | ADC: 2588 | V: 2.0856
[17:03:45] [BASE] t = 2.900 s | ADC: 2590 | V: 2.0872
[17:03:45] [BASE] t = 2.950 s | ADC: 2591 | V: 2.0880
[17:03:45] [BASE] t = 3.000 s | ADC: 2594 | V: 2.0904
[17:03:45] ✅ Baseline complete. Starting main recording for 20 seconds...
[17:03:45] [MAIN] t = 0.000 s | ADC: 2592 | V: 2.0888
[17:03:45] [MAIN] t = 0.050 s | ADC: 2593 | V: 2.0896
[17:03:45] [MAIN] t = 0.100 s | ADC: 2592 | V: 2.0888
[17:03:45] [MAIN] t = 0.150 s | ADC: 2589 | V: 2.0864
[17:03:45] [MAIN] t = 0.200 s | ADC: 2589 | V: 2.0864
[17:03:45] [MAIN] t = 0.250 s | ADC: 2592 | V: 2.0888
[17:03:45] [MAIN] t = 0.300 s | ADC: 2591 | V: 2.0880
[17:03:45] [MAIN] t = 0.350 s | ADC: 2592 | V: 2.0888
[17:03:45] [MAIN] t = 0.400 s | ADC: 2595 | V: 2.0912
[17:03:45] [MAIN] t = 0.450 s | ADC: 2594 | V: 2.0904
[17:03:45] [MAIN] t = 0.500 s | ADC: 2594 | V: 2.0904
[17:03:45] [MAIN] t = 0.550 s | ADC: 2591 | V: 2.0880
[17:03:45] [MAIN] t = 0.600 s | ADC: 2593 | V: 2.0896
[17:03:45] [MAIN] t = 0.650 s | ADC: 2593 | V: 2.0896
[17:03:46] [MAIN] t = 0.700 s | ADC: 2592 | V: 2.0888
[17:03:46] [MAIN] t = 0.750 s | ADC: 2592 | V: 2.0888
[17:03:46] [MAIN] t = 0.800 s | ADC: 2591 | V: 2.0880
[17:03:46] [MAIN] t = 0.850 s | ADC: 2594 | V: 2.0904
[17:03:46] [MAIN] t = 0.900 s | ADC: 2591 | V: 2.0880
[17:03:46] [MAIN] t = 0.950 s | ADC: 2595 | V: 2.0912
[17:03:46] [MAIN] t = 1.000 s | ADC: 2591 | V: 2.0880
[17:03:46] [MAIN] t = 1.050 s | ADC: 2596 | V: 2.0920
[17:03:46] [MAIN] t = 1.100 s | ADC: 2596 | V: 2.0920
[17:03:46] [MAIN] t = 1.150 s | ADC: 2596 | V: 2.0920
[17:03:46] [MAIN] t = 1.200 s | ADC: 2596 | V: 2.0920
[17:03:46] [MAIN] t = 1.250 s | ADC: 2594 | V: 2.0904
[17:03:46] [MAIN] t = 1.300 s | ADC: 2593 | V: 2.0896
[17:03:46] [MAIN] t = 1.350 s | ADC: 2591 | V: 2.0880
[17:03:46] [MAIN] t = 1.400 s | ADC: 2593 | V: 2.0896
[17:03:46] [MAIN] t = 1.450 s | ADC: 2595 | V: 2.0912
[17:03:46] [MAIN] t = 1.500 s | ADC: 2596 | V: 2.0920
[17:03:46] [MAIN] t = 1.550 s | ADC: 2597 | V: 2.0928
[17:03:46] [MAIN] t = 1.600 s | ADC: 2591 | V: 2.0880
[17:03:46] [MAIN] t = 1.650 s | ADC: 2591 | V: 2.0880
[17:03:47] [MAIN] t = 1.700 s | ADC: 2590 | V: 2.0872
[17:03:47] [MAIN] t = 1.750 s | ADC: 2590 | V: 2.0872
[17:03:47] [MAIN] t = 1.800 s | ADC: 2594 | V: 2.0904
[17:03:47] [MAIN] t = 1.850 s | ADC: 2596 | V: 2.0920
[17:03:47] [MAIN] t = 1.900 s | ADC: 2597 | V: 2.0928
[17:03:47] [MAIN] t = 1.950 s | ADC: 2594 | V: 2.0904
[17:03:47] [MAIN] t = 2.000 s | ADC: 2594 | V: 2.0904
[17:03:47] [MAIN] t = 2.050 s | ADC: 2592 | V: 2.0888
[17:03:47] [MAIN] t = 2.100 s | ADC: 2593 | V: 2.0896
[17:03:47] [MAIN] t = 2.150 s | ADC: 2593 | V: 2.0896
[17:03:47] [MAIN] t = 2.200 s | ADC: 2593 | V: 2.0896
[17:03:47] [MAIN] t = 2.250 s | ADC: 2595 | V: 2.0912
[17:03:47] [MAIN] t = 2.300 s | ADC: 2595 | V: 2.0912
[17:03:47] [MAIN] t = 2.350 s | ADC: 2596 | V: 2.0920
[17:03:47] [MAIN] t = 2.400 s | ADC: 2594 | V: 2.0904
[17:03:47] [MAIN] t = 2.450 s | ADC: 2592 | V: 2.0888
[17:03:47] [MAIN] t = 2.500 s | ADC: 2592 | V: 2.0888
[17:03:47] [MAIN] t = 2.550 s | ADC: 2592 | V: 2.0888
[17:03:47] [MAIN] t = 2.600 s | ADC: 2592 | V: 2.0888
[17:03:47] [MAIN] t = 2.650 s | ADC: 2591 | V: 2.0880
[17:03:48] [MAIN] t = 2.700 s | ADC: 2595 | V: 2.0912
[17:03:48] [MAIN] t = 2.750 s | ADC: 2596 | V: 2.0920
[17:03:48] [MAIN] t = 2.800 s | ADC: 2595 | V: 2.0912
[17:03:48] [MAIN] t = 2.850 s | ADC: 2596 | V: 2.0920
[17:03:48] [MAIN] t = 2.900 s | ADC: 2596 | V: 2.0920
[17:03:48] [MAIN] t = 2.950 s | ADC: 2594 | V: 2.0904
[17:03:48] [MAIN] t = 3.000 s | ADC: 2594 | V: 2.0904
[17:03:48] [MAIN] t = 3.050 s | ADC: 2594 | V: 2.0904
[17:03:48] [MAIN] t = 3.100 s | ADC: 2595 | V: 2.0912
[17:03:48] [MAIN] t = 3.150 s | ADC: 2593 | V: 2.0896
[17:03:48] [MAIN] t = 3.200 s | ADC: 2593 | V: 2.0896
[17:03:48] [MAIN] t = 3.250 s | ADC: 2593 | V: 2.0896
[17:03:48] [MAIN] t = 3.300 s | ADC: 2592 | V: 2.0888
[17:03:48] [MAIN] t = 3.350 s | ADC: 2594 | V: 2.0904
[17:03:48] [MAIN] t = 3.400 s | ADC: 2593 | V: 2.0896
[17:03:48] [MAIN] t = 3.450 s | ADC: 2593 | V: 2.0896
[17:03:48] [MAIN] t = 3.500 s | ADC: 2594 | V: 2.0904
[17:03:48] [MAIN] t = 3.550 s | ADC: 2597 | V: 2.0928
[17:03:48] [MAIN] t = 3.600 s | ADC: 2595 | V: 2.0912
[17:03:48] [MAIN] t = 3.650 s | ADC: 2596 | V: 2.0920
[17:03:49] [MAIN] t = 3.700 s | ADC: 2598 | V: 2.0936
[17:03:49] [MAIN] t = 3.750 s | ADC: 2595 | V: 2.0912
[17:03:49] [MAIN] t = 3.800 s | ADC: 2592 | V: 2.0888
[17:03:49] [MAIN] t = 3.850 s | ADC: 2590 | V: 2.0872
[17:03:49] [MAIN] t = 3.900 s | ADC: 2592 | V: 2.0888
[17:03:49] [MAIN] t = 3.950 s | ADC: 2593 | V: 2.0896
[17:03:49] [MAIN] t = 4.000 s | ADC: 2593 | V: 2.0896
[17:03:49] [MAIN] t = 4.050 s | ADC: 2595 | V: 2.0912
[17:03:49] [MAIN] t = 4.100 s | ADC: 2597 | V: 2.0928
[17:03:49] [MAIN] t = 4.150 s | ADC: 2598 | V: 2.0936
[17:03:49] [MAIN] t = 4.200 s | ADC: 2590 | V: 2.0872
[17:03:49] [MAIN] t = 4.250 s | ADC: 2593 | V: 2.0896
[17:03:49] [MAIN] t = 4.300 s | ADC: 2595 | V: 2.0912
[17:03:49] [MAIN] t = 4.350 s | ADC: 2598 | V: 2.0936
[17:03:49] [MAIN] t = 4.400 s | ADC: 2596 | V: 2.0920
[17:03:49] [MAIN] t = 4.450 s | ADC: 2593 | V: 2.0896
[17:03:49] [MAIN] t = 4.500 s | ADC: 2594 | V: 2.0904
[17:03:49] [MAIN] t = 4.550 s | ADC: 2597 | V: 2.0928
[17:03:49] [MAIN] t = 4.600 s | ADC: 2598 | V: 2.0936
[17:03:49] [MAIN] t = 4.650 s | ADC: 2592 | V: 2.0888
[17:03:50] [MAIN] t = 4.700 s | ADC: 2594 | V: 2.0904
[17:03:50] [MAIN] t = 4.750 s | ADC: 2596 | V: 2.0920
[17:03:50] [MAIN] t = 4.800 s | ADC: 2597 | V: 2.0928
[17:03:50] [MAIN] t = 4.850 s | ADC: 2596 | V: 2.0920
[17:03:50] [MAIN] t = 4.900 s | ADC: 2596 | V: 2.0920
[17:03:50] [MAIN] t = 4.950 s | ADC: 2597 | V: 2.0928
[17:03:50] [MAIN] t = 5.000 s | ADC: 2599 | V: 2.0944
[17:03:50] [MAIN] t = 5.050 s | ADC: 2598 | V: 2.0936
[17:03:50] [MAIN] t = 5.100 s | ADC: 2595 | V: 2.0912
[17:03:50] [MAIN] t = 5.150 s | ADC: 2595 | V: 2.0912
[17:03:50] [MAIN] t = 5.200 s | ADC: 2597 | V: 2.0928
[17:03:50] [MAIN] t = 5.250 s | ADC: 2597 | V: 2.0928
[17:03:50] [MAIN] t = 5.300 s | ADC: 2597 | V: 2.0928
[17:03:50] [MAIN] t = 5.350 s | ADC: 2596 | V: 2.0920
[17:03:50] [MAIN] t = 5.400 s | ADC: 2598 | V: 2.0936
[17:03:50] [MAIN] t = 5.450 s | ADC: 2598 | V: 2.0936
[17:03:50] [MAIN] t = 5.500 s | ADC: 2599 | V: 2.0944
[17:03:50] [MAIN] t = 5.550 s | ADC: 2597 | V: 2.0928
[17:03:50] [MAIN] t = 5.600 s | ADC: 2595 | V: 2.0912
[17:03:50] [MAIN] t = 5.650 s | ADC: 2592 | V: 2.0888
[17:03:51] [MAIN] t = 5.700 s | ADC: 2595 | V: 2.0912
[17:03:51] [MAIN] t = 5.750 s | ADC: 2595 | V: 2.0912
[17:03:51] [MAIN] t = 5.800 s | ADC: 2595 | V: 2.0912
[17:03:51] [MAIN] t = 5.850 s | ADC: 2598 | V: 2.0936
[17:03:51] [MAIN] t = 5.900 s | ADC: 2597 | V: 2.0928
[17:03:51] [MAIN] t = 5.950 s | ADC: 2597 | V: 2.0928
[17:03:51] [MAIN] t = 6.000 s | ADC: 2596 | V: 2.0920
[17:03:51] [MAIN] t = 6.050 s | ADC: 2597 | V: 2.0928
[17:03:51] [MAIN] t = 6.100 s | ADC: 2597 | V: 2.0928
[17:03:51] [MAIN] t = 6.150 s | ADC: 2598 | V: 2.0936
[17:03:51] [MAIN] t = 6.200 s | ADC: 2596 | V: 2.0920
[17:03:51] [MAIN] t = 6.250 s | ADC: 2596 | V: 2.0920
[17:03:51] [MAIN] t = 6.300 s | ADC: 2597 | V: 2.0928
[17:03:51] [MAIN] t = 6.350 s | ADC: 2598 | V: 2.0936
[17:03:51] [MAIN] t = 6.400 s | ADC: 2598 | V: 2.0936
[17:03:51] [MAIN] t = 6.450 s | ADC: 2598 | V: 2.0936
[17:03:51] [MAIN] t = 6.500 s | ADC: 2597 | V: 2.0928
[17:03:51] [MAIN] t = 6.550 s | ADC: 2599 | V: 2.0944
[17:03:51] [MAIN] t = 6.600 s | ADC: 2597 | V: 2.0928
[17:03:51] [MAIN] t = 6.650 s | ADC: 2596 | V: 2.0920
[17:03:52] [MAIN] t = 6.700 s | ADC: 2595 | V: 2.0912
[17:03:52] [MAIN] t = 6.750 s | ADC: 2599 | V: 2.0944
[17:03:52] [MAIN] t = 6.800 s | ADC: 2599 | V: 2.0944
[17:03:52] [MAIN] t = 6.850 s | ADC: 2598 | V: 2.0936
[17:03:52] [MAIN] t = 6.900 s | ADC: 2596 | V: 2.0920
