timestamped_line
[17:42:19] ▶ Starting baseline phase for 5 seconds...
[17:42:19] [BASE] t = 0.050 s | ADC: 3234 | V: 2.6062
[17:42:24] [MAIN] t = 1.850 s | ADC: 3235 | V: 2.6070
[17:42:24] [MAIN] t = 1.900 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 1.950 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.000 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.050 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.100 s | ADC: 3235 | V: 2.6070
[17:42:24] [MAIN] t = 2.150 s | ADC: 3237 | V: 2.6086
[17:42:24] [MAIN] t = 2.200 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.250 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.300 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.350 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.400 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.450 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.500 s | ADC: 3235 | V: 2.6070
[17:42:24] [MAIN] t = 2.550 s | ADC: 3236 | V: 2.6078
[17:42:24] [MAIN] t = 2.600 s | ADC: 3237 | V: 2.6086
[17:42:24] [MAIN] t = 2.650 s | ADC: 3237 | V: 2.6086
[17:42:25] [MAIN] t = 2.700 s | ADC: 3236 | V: 2.6078
[17:42:25] [MAIN] t = 2.750 s | ADC: 3236 | V: 2.6078
[17:42:25] [MAIN] t = 2.800 s | ADC: 3229 | V: 2.6021
[17:42:25] [MAIN] t = 2.850 s | ADC: 3233 | V: 2.6053
[17:42:25] [MAIN] t = 2.900 s | ADC: 3234 | V: 2.6062
[17:42:25] [MAIN] t = 2.950 s | ADC: 3232 | V: 2.6045
[17:42:25] [MAIN] t = 3.000 s | ADC: 3208 | V: 2.5852
[17:42:25] [MAIN] t = 3.050 s | ADC: 3234 | V: 2.6062
[17:42:25] [MAIN] t = 3.100 s | ADC: 3235 | V: 2.6070
[17:42:25] [MAIN] t = 3.150 s | ADC: 3235 | V: 2.6070
[17:42:25] [MAIN] t = 3.200 s | ADC: 3223 | V: 2.5973
[17:42:25] [MAIN] t = 3.250 s | ADC: 3232 | V: 2.6045
[17:42:25] [MAIN] t = 3.300 s | ADC: 3234 | V: 2.6062
[17:42:25] [MAIN] t = 3.350 s | ADC: 3237 | V: 2.6086
[17:42:25] [MAIN] t = 3.400 s | ADC: 3233 | V: 2.6053
[17:42:25] [MAIN] t = 3.450 s | ADC: 3232 | V: 2.6045
[17:42:25] [MAIN] t = 3.500 s | ADC: 3236 | V: 2.6078
[17:42:25] [MAIN] t = 3.550 s | ADC: 3236 | V: 2.6078
[17:42:25] [MAIN] t = 3.600 s | ADC: 3236 | V: 2.6078
[17:42:25] [MAIN] t = 3.650 s | ADC: 3231 | V: 2.6037
[17:42:26] [MAIN] t = 3.700 s | ADC: 3232 | V: 2.6045
[17:42:26] [MAIN] t = 3.750 s | ADC: 3235 | V: 2.6070
[17:42:26] [MAIN] t = 3.800 s | ADC: 3237 | V: 2.6086
[17:42:26] [MAIN] t = 3.850 s | ADC: 3234 | V: 2.6062
[17:42:26] [MAIN] t = 3.900 s | ADC: 3229 | V: 2.6021
[17:42:26] [MAIN] t = 3.950 s | ADC: 3237 | V: 2.6086
[17:42:26] [MAIN] t = 4.000 s | ADC: 3236 | V: 2.6078
[17:42:26] [MAIN] t = 4.050 s | ADC: 3237 | V: 2.6086
[17:42:26] [MAIN] t = 4.100 s | ADC: 3227 | V: 2.6005
[17:42:26] [MAIN] t = 4.150 s | ADC: 3234 | V: 2.6062
[17:42:26] [MAIN] t = 4.200 s | ADC: 3236 | V: 2.6078
[17:42:26] [MAIN] t = 4.250 s | ADC: 3238 | V: 2.6094
[17:42:26] [MAIN] t = 4.300 s | ADC: 3231 | V: 2.6037
[17:42:26] [MAIN] t = 4.350 s | ADC: 3231 | V: 2.6037
[17:42:26] [MAIN] t = 4.400 s | ADC: 3237 | V: 2.6086
[17:42:26] [MAIN] t = 4.450 s | ADC: 3237 | V: 2.6086
[17:42:26] [MAIN] t = 4.500 s | ADC: 3235 | V: 2.6070
[17:42:26] [MAIN] t = 4.550 s | ADC: 3229 | V: 2.6021
[17:42:26] [MAIN] t = 4.600 s | ADC: 3236 | V: 2.6078
[17:42:26] [MAIN] t = 4.650 s | ADC: 3236 | V: 2.6078
[17:42:27] [MAIN] t = 4.700 s | ADC: 3239 | V: 2.6102
[17:42:27] [MAIN] t = 4.750 s | ADC: 3233 | V: 2.6053
[17:42:27] [MAIN] t = 4.800 s | ADC: 3233 | V: 2.6053
[17:42:27] [MAIN] t = 4.850 s | ADC: 3240 | V: 2.6110
[17:42:27] [MAIN] t = 4.900 s | ADC: 3238 | V: 2.6094
[17:42:27] [MAIN] t = 4.950 s | ADC: 3237 | V: 2.6086
[17:42:27] [MAIN] t = 5.000 s | ADC: 3233 | V: 2.6053
[17:42:27] [MAIN] t = 5.050 s | ADC: 3240 | V: 2.6110
[17:42:27] [MAIN] t = 5.100 s | ADC: 3239 | V: 2.6102
[17:42:27] [MAIN] t = 5.150 s | ADC: 3240 | V: 2.6110
[17:42:27] [MAIN] t = 5.200 s | ADC: 3235 | V: 2.6070
[17:42:27] [MAIN] t = 5.250 s | ADC: 3239 | V: 2.6102
[17:42:27] [MAIN] t = 5.300 s | ADC: 3239 | V: 2.6102
[17:42:27] [MAIN] t = 5.350 s | ADC: 3239 | V: 2.6102
[17:42:27] [MAIN] t = 5.400 s | ADC: 3234 | V: 2.6062
[17:42:27] [MAIN] t = 5.450 s | ADC: 3235 | V: 2.6070
[17:42:27] [MAIN] t = 5.500 s | ADC: 3238 | V: 2.6094
[17:42:27] [MAIN] t = 5.550 s | ADC: 3240 | V: 2.6110
[17:42:27] [MAIN] t = 5.600 s | ADC: 3239 | V: 2.6102
[17:42:27] [MAIN] t = 5.650 s | ADC: 3236 | V: 2.6078
[17:42:28] [MAIN] t = 5.700 s | ADC: 3240 | V: 2.6110
[17:42:28] [MAIN] t = 5.750 s | ADC: 3241 | V: 2.6118
[17:42:28] [MAIN] t = 5.800 s | ADC: 3240 | V: 2.6110
[17:42:28] [MAIN] t = 5.850 s | ADC: 3239 | V: 2.6102
[17:42:28] [MAIN] t = 5.900 s | ADC: 3239 | V: 2.6102
[17:42:28] [MAIN] t = 5.950 s | ADC: 3241 | V: 2.6118
[17:42:28] [MAIN] t = 6.000 s | ADC: 3241 | V: 2.6118
[17:42:28] [MAIN] t = 6.050 s | ADC: 3240 | V: 2.6110
[17:42:28] [MAIN] t = 6.100 s | ADC: 3236 | V: 2.6078
[17:42:28] [MAIN] t = 6.150 s | ADC: 3238 | V: 2.6094
[17:42:28] [MAIN] t = 6.200 s | ADC: 3239 | V: 2.6102
[17:42:28] [MAIN] t = 6.250 s | ADC: 3242 | V: 2.6126
[17:42:28] [MAIN] t = 6.300 s | ADC: 3239 | V: 2.6102
[17:42:28] [MAIN] t = 6.350 s | ADC: 3237 | V: 2.6086
[17:42:28] [MAIN] t = 6.400 s | ADC: 3241 | V: 2.6118
[17:42:28] [MAIN] t = 6.450 s | ADC: 3241 | V: 2.6118
[17:42:28] [MAIN] t = 6.500 s | ADC: 3239 | V: 2.6102
[17:42:28] [MAIN] t = 6.550 s | ADC: 3236 | V: 2.6078
[17:42:28] [MAIN] t = 6.600 s | ADC: 3241 | V: 2.6118
[17:42:28] [MAIN] t = 6.650 s | ADC: 3241 | V: 2.6118
[17:42:29] [MAIN] t = 6.700 s | ADC: 3242 | V: 2.6126
[17:42:29] [MAIN] t = 6.750 s | ADC: 3239 | V: 2.6102
[17:42:29] [MAIN] t = 6.800 s | ADC: 3238 | V: 2.6094
[17:42:29] [MAIN] t = 6.850 s | ADC: 3242 | V: 2.6126
[17:42:29] [MAIN] t = 6.900 s | ADC: 3241 | V: 2.6118
